"Filename","Time","Frequency"
"P7132037_05",2765983,46242
"P7132037_05",2766069,45977
"P7132037_05",2766157,45977
"P7132037_05",2766263,41237
"P7132037_05",2766353,40816
"P7132037_05",2766459,40816
"P7132037_05",2766569,37037
"P7132037_05",2766658,40201
"P7132037_05",2766741,46511
"P7132037_05",2766852,41237
"P7132037_05",2767146,19753
"P7132037_05",2767557,11347
"P7132037_05",2775116,NA
"P7132037_05",2779683,NA
"P7132037_05",2784822,NA
"P7132037_05",2789280,NA
"P7132037_05",2796081,NA
"P7132037_05",2807581,NA
"P7132037_05",2847953,NA
"P7132037_05",2851214,NA
"P7132037_05",2851279,NA
"P7132037_05",2851343,62015
"P7132037_05",2851411,60606
"P7132037_05",2851479,58823
"P7132037_05",2851549,57971
"P7132037_05",2851619,57142
"P7132037_05",2851691,56338
"P7132037_05",2851764,55172
"P7132037_05",2851837,54794
"P7132037_05",2851912,54054
"P7132037_05",2851987,53333
"P7132037_05",2852062,53333
"P7132037_05",2852137,53333
"P7132037_05",2852214,52631
"P7132037_05",2852291,51948
"P7132037_05",2852368,51948
"P7132037_05",2852445,51948
"P7132037_05",2852524,51282
"P7132037_05",2852602,50955
"P7132037_05",2852681,50955
"P7132037_05",2852761,50314
"P7132037_05",2852841,50000
"P7132037_05",2852922,49689
"P7132037_05",2853002,49689
"P7132037_05",2853083,49689
"P7132037_05",2853165,49079
"P7132037_05",2853246,49079
"P7132037_05",2853328,49079
"P7132037_05",2853410,48780
"P7132037_05",2853493,48484
"P7132037_05",2853575,48484
"P7132037_05",2853658,48484
"P7132037_05",2853741,48192
"P7132037_05",2853825,47904
"P7132037_05",2853909,47619
"P7132037_05",2853993,47619
"P7132037_05",2854076,47904
"P7132037_05",2854160,47904
"P7132037_05",2854244,47619
"P7132037_05",2854329,47337
"P7132037_05",2854413,47337
"P7132037_05",2854498,47337
"P7132037_05",2854583,47058
"P7132037_05",2854668,47058
"P7132037_05",2854753,47058
"P7132037_05",2854839,46783
"P7132037_05",2854924,46783
"P7132037_05",2855009,47058
"P7132037_05",2855096,46511
"P7132037_05",2855180,46783
"P7132037_05",2855266,47058
"P7132037_05",2855354,45977
"P7132037_05",2855437,46783
"P7132037_05",2855525,46783
"P7132037_05",2855610,46242
"P7132037_05",2855694,47337
"P7132037_05",2855782,46511
"P7132037_05",2855867,46242
"P7132037_05",2855952,47058
"P7132037_05",2856041,45977
"P7132037_05",2856126,45977
"P7132037_05",2856211,47058
"P7132037_05",2856300,45977
"P7132037_05",2856386,45714
"P7132037_05",2856472,46511
"P7132037_05",2856557,46783
"P7132037_05",2856673,39800
"P7132037_05",2856756,40201
"P7132037_05",2856842,47337
"P7132037_05",2856928,46511
"P7132037_05",2857047,39024
"P7132037_05",2857131,39408
"P7132037_05",2857217,47058
"P7132037_05",2857304,46242
"P7132037_05",2857390,46242
"P7132037_05",2857473,47337
"P7132037_05",2857602,37735
"P7132037_05",2857682,38277
"P7132037_05",2857811,38277
"P7132037_05",2857940,31007
"P7132037_05",2858024,37558
"P7132037_05",2858111,46783
"P7132037_05",2858240,37037
"P7132037_05",2858327,37037
"P7132037_05",2858430,42105
"P7132037_05",2858538,37914
"P7132037_05",2858622,41666
"P7132037_05",2858730,41666
"P7132037_05",2858839,36866
"P7132037_05",2858946,37037
"P7132037_05",2859032,41450
"P7132037_05",2859141,41025
"P7132037_05",2859227,41025
"P7132037_05",2859312,46783
"P7132037_05",2859399,46511
"P7132037_05",2859506,41237
"P7132037_05",2859594,41025
"P7132037_05",2859679,46242
"P7132037_05",2859767,46242
"P7132037_05",2859850,46783
"P7132037_05",2860074,26058
"P7132037_05",2860205,22535
"P7132037_05",2860293,36529
"P7132037_05",2860402,40609
"P7132037_05",2860488,41025
"P7132037_05",2860597,41025
"P7132037_05",2860707,36529
"P7132037_05",2860854,31128
"P7132037_05",2861072,21917
"P7132037_05",2861156,26490
"P7132037_05",2861286,37383
"P7132037_05",2861481,24615
"P7132037_05",2861569,28268
"P7132037_05",2861653,46511
"P7132037_05",2861784,37209
"P7132037_05",2862624,8238
"P7132037_05",2862948,6872
"P7132037_05",2865412,NA
"P7132037_05",2882562,NA
"P7132037_05",2946225,NA
"P7132037_05",2946846,NA
"P7132037_05",2946996,10376
"P7132037_05",2947071,35555
"P7132037_05",2947148,52631
"P7132037_05",2947225,51948
"P7132037_05",2947302,51948
"P7132037_05",2947381,51282
"P7132037_05",2947459,50955
"P7132037_05",2947539,50632
"P7132037_05",2947619,50000
"P7132037_05",2947699,50000
"P7132037_05",2947780,49689
"P7132037_05",2947862,49079
"P7132037_05",2947942,49382
"P7132037_05",2948025,49079
"P7132037_05",2948107,48484
"P7132037_05",2948190,48484
"P7132037_05",2948273,48192
"P7132037_05",2948356,48192
"P7132037_05",2948439,48192
"P7132037_05",2948523,47904
"P7132037_05",2948607,47619
"P7132037_05",2948691,47619
"P7132037_05",2948775,47619
"P7132037_05",2948860,47337
"P7132037_05",2948944,47337
"P7132037_05",2949029,47337
"P7132037_05",2949113,47337
"P7132037_05",2949198,47337
"P7132037_05",2949284,46783
"P7132037_05",2949369,46783
"P7132037_05",2949456,46511
"P7132037_05",2949540,46783
"P7132037_05",2949626,47058
"P7132037_05",2949712,46511
"P7132037_05",2949798,46511
"P7132037_05",2949884,46511
"P7132037_05",2949970,46511
"P7132037_05",2950055,46783
"P7132037_05",2950142,46511
"P7132037_05",2950229,45977
"P7132037_05",2950313,46783
"P7132037_05",2950402,46242
"P7132037_05",2950489,45454
"P7132037_05",2950576,45977
"P7132037_05",2950662,46242
"P7132037_05",2950774,40404
"P7132037_05",2950859,40609
"P7132037_05",2950945,46783
"P7132037_05",2951054,41025
"P7132037_05",2951142,40609
"P7132037_05",2951228,45977
"P7132037_05",2951336,41237
"P7132037_05",2951447,36529
"P7132037_05",2951671,23880
"P7132037_05",2951752,26229
"P7132037_05",2952137,17167
"P7132037_05",2952424,11904
"P7132037_05",2952858,11095
"P7132037_05",2953166,10781
"P7132037_05",2953421,14209
"P7132037_05",2953550,20833
"P7132037_05",2953853,18518
"P7132037_05",2954024,16877
"P7132037_05",2954111,31007
"P7132037_05",2954195,46783
"P7132037_05",2954328,36866
"P7132037_05",2954434,33472
"P7132037_05",2954584,31250
"P7132037_05",3025826,NA
"P7132037_05",3038926,NA
"P7132037_05",3039003,NA
"P7132037_05",3039063,58394
"P7132037_05",3039128,64000
"P7132037_05",3039193,61538
"P7132037_05",3039262,59701
"P7132037_05",3039331,57971
"P7132037_05",3039403,56737
"P7132037_05",3039476,55172
"P7132037_05",3039550,54421
"P7132037_05",3039625,53691
"P7132037_05",3039700,53333
"P7132037_05",3039775,53333
"P7132037_05",3039851,52980
"P7132037_05",3039928,52287
"P7132037_05",3040005,51948
"P7132037_05",3040083,51612
"P7132037_05",3040161,51282
"P7132037_05",3040240,50955
"P7132037_05",3040319,50632
"P7132037_05",3040399,50314
"P7132037_05",3040479,50000
"P7132037_05",3040559,50000
"P7132037_05",3040640,49689
"P7132037_05",3040721,49382
"P7132037_05",3040802,49382
"P7132037_05",3040883,49382
"P7132037_05",3040965,49079
"P7132037_05",3041047,48780
"P7132037_05",3041130,48484
"P7132037_05",3041213,48192
"P7132037_05",3041296,48192
"P7132037_05",3041378,48484
"P7132037_05",3041462,48192
"P7132037_05",3041545,47904
"P7132037_05",3041629,47904
"P7132037_05",3041713,47619
"P7132037_05",3041797,47619
"P7132037_05",3041881,47619
"P7132037_05",3041966,47337
"P7132037_05",3042050,47337
"P7132037_05",3042135,47337
"P7132037_05",3042219,47337
"P7132037_05",3042304,47337
"P7132037_05",3042390,46783
"P7132037_05",3042475,46783
"P7132037_05",3042560,47058
"P7132037_05",3042646,46783
"P7132037_05",3042732,46511
"P7132037_05",3042817,46783
"P7132037_05",3042903,46783
"P7132037_05",3042989,46511
"P7132037_05",3043075,46511
"P7132037_05",3043161,46511
"P7132037_05",3043248,46242
"P7132037_05",3043334,46242
"P7132037_05",3043420,46511
"P7132037_05",3043507,46242
"P7132037_05",3043593,46242
"P7132037_05",3043680,46242
"P7132037_05",3043766,46242
"P7132037_05",3043854,45977
"P7132037_05",3043941,45714
"P7132037_05",3044028,45977
"P7132037_05",3044116,45714
"P7132037_05",3044202,45977
"P7132037_05",3044290,45977
"P7132037_05",3044378,45454
"P7132037_05",3044465,45714
"P7132037_05",3044552,45977
"P7132037_05",3044640,45714
"P7132037_05",3044727,45714
"P7132037_05",3044815,45714
"P7132037_05",3044902,45714
"P7132037_05",3044988,46242
"P7132037_05",3045078,45454
"P7132037_05",3045167,44692
"P7132037_05",3045255,45197
"P7132037_05",3045342,45714
"P7132037_05",3045429,45977
"P7132037_05",3045513,46783
"P7132037_05",3045617,42553
"P7132037_05",3045725,37735
"P7132037_05",3045892,29090
"P7132037_05",3046043,25157
"P7132037_05",3046171,28673
"P7132037_05",3046389,23121
"P7132037_05",3046517,23121
"P7132037_05",3046602,37558
"P7132037_05",3046686,47337
"P7132037_05",3046772,47058
"P7132037_05",3046879,41450
"P7132037_05",3047059,27874
"P7132037_05",3047163,28169
"P7132037_05",3047389,24242
"P7132037_05",3047516,22662
"P7132037_05",3047910,15355
"P7132037_05",3048407,8978
"P7132037_05",3048792,9070
"P7132037_05",3048903,16129
"P7132037_05",3049009,36866
"P7132037_05",3049096,41450
"P7132037_05",3049205,40816
"P7132037_05",3049579,16563
"P7132037_05",3050324,7149
"P7132037_05",3050525,8456
"P7132037_05",3050715,20460
"P7132037_05",3050927,19900
"P7132037_05",3051076,22160
"P7132037_05",3051350,18912
"P7132037_05",3051474,20100
"P7132037_05",3051624,29197
"P7132037_05",3051795,24922
"P7132037_05",3052074,17777
"P7132037_05",3052371,13888
"P7132037_05",3052894,9756
"P7132037_05",3053327,8368
"P7132037_05",3055010,NA
"P7132037_05",3055271,4115
"P7132037_05",3055806,10050
"P7132037_05",3060353,NA
"P7132037_05",3065505,NA
"P7132037_05",3100884,NA
"P7132037_05",3136851,NA
"P7132037_05",3136920,NA
"P7132037_05",3136988,58394
"P7132037_05",3137090,47058
"P7132037_05",3137164,45454
"P7132037_05",3137304,37383
"P7132037_05",3137415,31872
"P7132037_05",3137546,33057
"P7132037_05",3137654,33472
"P7132037_05",3137730,43478
"P7132037_05",3137807,52287
"P7132037_05",3137882,52631
"P7132037_05",3137959,52631
"P7132037_05",3138035,52287
"P7132037_05",3138114,51612
"P7132037_05",3138192,50955
"P7132037_05",3138271,50955
"P7132037_05",3138351,50314
"P7132037_05",3138430,50314
"P7132037_05",3138511,50000
"P7132037_05",3138591,49689
"P7132037_05",3138673,49382
"P7132037_05",3138754,49079
"P7132037_05",3138836,49079
"P7132037_05",3138918,48780
"P7132037_05",3139000,48780
"P7132037_05",3139083,48484
"P7132037_05",3139165,48484
"P7132037_05",3139248,48484
"P7132037_05",3139332,47904
"P7132037_05",3139415,47904
"P7132037_05",3139498,48192
"P7132037_05",3139582,47904
"P7132037_05",3139666,47619
"P7132037_05",3139750,47619
"P7132037_05",3139834,47619
"P7132037_05",3139919,47337
"P7132037_05",3140004,47058
"P7132037_05",3140088,47337
"P7132037_05",3140173,47337
"P7132037_05",3140258,47058
"P7132037_05",3140343,47058
"P7132037_05",3140429,46783
"P7132037_05",3140515,46511
"P7132037_05",3140600,46783
"P7132037_05",3140686,46783
"P7132037_05",3140771,46783
"P7132037_05",3140857,46783
"P7132037_05",3140943,46511
"P7132037_05",3141030,46242
"P7132037_05",3141115,46511
"P7132037_05",3141202,46511
"P7132037_05",3141288,46242
"P7132037_05",3141374,46511
"P7132037_05",3141461,46242
"P7132037_05",3141547,46242
"P7132037_05",3141634,46242
"P7132037_05",3141722,45714
"P7132037_05",3141809,45714
"P7132037_05",3141896,45977
"P7132037_05",3141983,45977
"P7132037_05",3142068,46511
"P7132037_05",3142179,40816
"P7132037_05",3142288,36363
"P7132037_05",3142487,25974
"P7132037_05",3142683,20253
"P7132037_05",3142846,22284
"P7132037_05",3142927,32786
"P7132037_05",3143011,48484
"P7132037_05",3143092,48484
"P7132037_05",3143218,38647
"P7132037_05",3143302,38095
"P7132037_05",3143386,47619
"P7132037_05",3143467,48484
"P7132037_05",3143553,47904
"P7132037_05",3143638,46783
"P7132037_05",3143722,47337
"P7132037_05",3143808,47058
"P7132037_05",3143891,47337
"P7132037_05",3143978,47058
"P7132037_05",3144062,46783
"P7132037_05",3144191,37558
"P7132037_05",3144277,37209
"P7132037_05",3144358,47904
"P7132037_05",3144482,39024
"P7132037_05",3144728,21621
"P7132037_05",3144850,21739
"P7132037_05",3145000,29411
"P7132037_05",3145246,20202
"P7132037_05",3145780,10256
"P7132037_05",3146130,9049
"P7132037_05",3146323,14732
"P7132037_05",3146431,26578
"P7132037_05",3146625,26490
"P7132037_05",3146756,24615
"P7132037_05",3147018,20356
"P7132037_05",3147327,14010
"P7132037_05",3147827,9888
"P7132037_05",3148170,9489
"P7132037_05",3149121,6182
"P7132037_05",3150035,4289
"P7132037_05",3160413,NA
"P7132037_05",3166444,NA
"P7132037_05",3228104,NA
"P7132037_05",3228168,NA
"P7132037_05",3228232,62500
"P7132037_05",3228296,62500
"P7132037_05",3228364,60606
"P7132037_05",3228431,59259
"P7132037_05",3228500,58823
"P7132037_05",3228570,57553
"P7132037_05",3228641,56737
"P7132037_05",3228715,55172
"P7132037_05",3228788,54421
"P7132037_05",3228862,54421
"P7132037_05",3228937,53691
"P7132037_05",3229012,53333
"P7132037_05",3229088,52980
"P7132037_05",3229166,51948
"P7132037_05",3229244,51282
"P7132037_05",3229321,51612
"P7132037_05",3229400,51282
"P7132037_05",3229479,50632
"P7132037_05",3229558,50632
"P7132037_05",3229638,50314
"P7132037_05",3229718,50000
"P7132037_05",3229799,49689
"P7132037_05",3229880,49382
"P7132037_05",3229961,49382
"P7132037_05",3230042,49382
"P7132037_05",3230124,49079
"P7132037_05",3230206,48780
"P7132037_05",3230289,48484
"P7132037_05",3230372,48192
"P7132037_05",3230454,48484
"P7132037_05",3230538,48192
"P7132037_05",3230621,47904
"P7132037_05",3230705,47904
"P7132037_05",3230788,47904
"P7132037_05",3230872,47904
"P7132037_05",3230957,47337
"P7132037_05",3231041,47337
"P7132037_05",3231125,47619
"P7132037_05",3231210,47337
"P7132037_05",3231294,47337
"P7132037_05",3231379,47337
"P7132037_05",3231464,47058
"P7132037_05",3231549,47058
"P7132037_05",3231634,47058
"P7132037_05",3231720,46783
"P7132037_05",3231806,46511
"P7132037_05",3231891,46783
"P7132037_05",3231976,47058
"P7132037_05",3232063,46511
"P7132037_05",3232149,46242
"P7132037_05",3232235,46511
"P7132037_05",3232321,46511
"P7132037_05",3232408,46242
"P7132037_05",3232494,46242
"P7132037_05",3232580,46511
"P7132037_05",3232667,46242
"P7132037_05",3232754,45977
"P7132037_05",3232840,46242
"P7132037_05",3232927,46242
"P7132037_05",3233014,45977
"P7132037_05",3233103,45454
"P7132037_05",3233189,45714
"P7132037_05",3233276,46242
"P7132037_05",3233364,45714
"P7132037_05",3233451,45714
"P7132037_05",3233539,45714
"P7132037_05",3233625,45977
"P7132037_05",3233714,45714
"P7132037_05",3233802,45197
"P7132037_05",3233889,45714
"P7132037_05",3233976,45977
"P7132037_05",3234064,45714
"P7132037_05",3234152,45454
"P7132037_05",3234239,45714
"P7132037_05",3234326,45977
"P7132037_05",3234416,45197
"P7132037_05",3234505,44692
"P7132037_05",3234591,45714
"P7132037_05",3234677,46511
"P7132037_05",3234765,45977
"P7132037_05",3234852,45714
"P7132037_05",3234934,47337
"P7132037_05",3235017,48484
"P7132037_05",3235102,47619
"P7132037_05",3235184,47904
"P7132037_05",3235272,47058
"P7132037_05",3235357,46242
"P7132037_05",3235443,46783
"P7132037_05",3235529,46511
"P7132037_05",3235616,46242
"P7132037_05",3235701,46511
"P7132037_05",3235786,47058
"P7132037_05",3235872,46783
"P7132037_05",3235957,46783
"P7132037_05",3236043,46783
"P7132037_05",3236131,45977
"P7132037_05",3236218,45714
"P7132037_05",3236308,45197
"P7132037_05",3236394,45454
"P7132037_05",3236481,46242
"P7132037_05",3236568,45977
"P7132037_05",3236652,46783
"P7132037_05",3236740,46511
"P7132037_05",3236826,45977
"P7132037_05",3236915,45714
"P7132037_05",3237003,45197
"P7132037_05",3237089,45977
"P7132037_05",3237176,46242
"P7132037_05",3237264,45714
"P7132037_05",3237349,46242
"P7132037_05",3237437,46242
"P7132037_05",3237525,45454
"P7132037_05",3237613,45454
"P7132037_05",3237703,44943
"P7132037_05",3237789,45454
"P7132037_05",3237877,45977
"P7132037_05",3237965,45454
"P7132037_05",3238053,45454
"P7132037_05",3238139,45977
"P7132037_05",3238227,45977
"P7132037_05",3238415,28985
"P7132037_05",3238497,29629
"P7132037_05",3238651,33898
"P7132037_05",3238785,27777
"P7132037_05",3238872,36199
"P7132037_05",3238956,46783
"P7132037_05",3239088,37037
"P7132037_05",3239438,16597
"P7132037_05",3239585,16096
"P7132037_05",3239898,17391
"P7132037_05",3240053,17094
"P7132037_05",3240247,22922
"P7132037_05",3240793,10810
"P7132037_05",3241385,7029
"P7132037_05",3241829,7722
"P7132037_05",3241982,13400
"P7132037_05",3242068,33472
"P7132037_05",3242242,30769
"P7132037_05",3242327,30888
"P7132037_05",3242435,41450
"P7132037_05",3242561,34188
"P7132037_05",3243523,7352
"P7132037_05",3243732,6831
"P7132037_05",3244057,14981
"P7132037_05",3244268,14925
"P7132037_05",3244568,15655
"P7132037_05",3245432,6872
"P7132037_05",3252313,NA
"P7132037_05",3255127,NA
"P7132037_05",3260082,NA
"P7132037_05",3280395,NA
"P7132037_05",3293817,NA
"P7132037_05",3329778,NA
"P7132037_05",3329930,NA
"P7132037_05",3330018,33333
"P7132037_05",3330107,45197
"P7132037_05",3330179,49689
"P7132037_05",3330252,55172
"P7132037_05",3330324,55172
"P7132037_05",3330399,54421
"P7132037_05",3330474,53333
"P7132037_05",3330549,53333
"P7132037_05",3330626,52631
"P7132037_05",3330702,52287
"P7132037_05",3330780,51948
"P7132037_05",3330858,51282
"P7132037_05",3330936,51282
"P7132037_05",3331015,50955
"P7132037_05",3331094,50632
"P7132037_05",3331174,50314
"P7132037_05",3331254,50000
"P7132037_05",3331335,49689
"P7132037_05",3331415,49689
"P7132037_05",3331496,49689
"P7132037_05",3331577,49382
"P7132037_05",3331658,49382
"P7132037_05",3331740,49079
"P7132037_05",3331822,48780
"P7132037_05",3331904,48780
"P7132037_05",3331986,48780
"P7132037_05",3332069,48484
"P7132037_05",3332152,48192
"P7132037_05",3332235,48192
"P7132037_05",3332318,48192
"P7132037_05",3332401,48192
"P7132037_05",3332485,47904
"P7132037_05",3332569,47619
"P7132037_05",3332653,47619
"P7132037_05",3332736,47904
"P7132037_05",3332821,47619
"P7132037_05",3332905,47337
"P7132037_05",3332989,47619
"P7132037_05",3333074,47337
"P7132037_05",3333159,47058
"P7132037_05",3333243,47337
"P7132037_05",3333328,47337
"P7132037_05",3333414,46783
"P7132037_05",3333499,46783
"P7132037_05",3333584,47058
"P7132037_05",3333670,46783
"P7132037_05",3333755,46783
"P7132037_05",3333841,46783
"P7132037_05",3333926,46783
"P7132037_05",3334013,46511
"P7132037_05",3334099,46242
"P7132037_05",3334184,46783
"P7132037_05",3334271,46511
"P7132037_05",3334357,46242
"P7132037_05",3334445,45977
"P7132037_05",3334528,46783
"P7132037_05",3334617,46511
"P7132037_05",3334703,45714
"P7132037_05",3334790,46242
"P7132037_05",3334876,46242
"P7132037_05",3334962,46511
"P7132037_05",3335047,46783
"P7132037_05",3335138,45454
"P7132037_05",3335222,45714
"P7132037_05",3335393,31372
"P7132037_05",3335626,19801
"P7132037_05",3335972,13816
"P7132037_05",3336362,10869
"P7132037_05",3336530,14336
"P7132037_05",3336612,32000
"P7132037_05",3337373,9489
"P7132037_05",3337457,9467
"P7132037_05",3337545,46511
"P7132037_05",3337647,42105
"P7132037_05",3337823,28776
"P7132037_05",3338123,16806
"P7132037_05",3338382,14311
"P7132037_05",3338470,23054
"P7132037_05",3338728,23121
"P7132037_05",3338945,16842
"P7132037_05",3339069,23460
"P7132037_05",3339194,32128
"P7132037_05",3339377,25974
"P7132037_05",3339654,17391
"P7132037_05",3339736,22284
"P7132037_05",3339844,42105
"P7132037_05",3340145,19559
"P7132037_05",3340274,18604
"P7132037_05",3340355,38095
"P7132037_05",3340484,38095
"P7132037_05",3340593,33613
"P7132037_05",3340679,41025
"P7132037_05",3340998,19753
"P7132037_05",3342351,4784
"P7132037_05",3344623,NA
"P7132037_05",3346867,NA
"P7132037_05",3366341,NA
"P7132037_05",3373642,NA
"P7132037_05",3386229,NA
"P7132037_05",3412744,NA
"P7132037_05",3424764,NA
"P7132037_05",3424824,NA
"P7132037_05",3424886,65573
"P7132037_05",3424946,65573
"P7132037_05",3425010,64516
"P7132037_05",3425075,62015
"P7132037_05",3425142,60606
"P7132037_05",3425213,57971
"P7132037_05",3425284,56338
"P7132037_05",3425357,55555
"P7132037_05",3425431,54421
"P7132037_05",3425504,54421
"P7132037_05",3425580,53691
"P7132037_05",3425655,52980
"P7132037_05",3425731,52980
"P7132037_05",3425807,52631
"P7132037_05",3425885,51948
"P7132037_05",3425962,51612
"P7132037_05",3426041,51282
"P7132037_05",3426119,50955
"P7132037_05",3426198,50955
"P7132037_05",3426278,50314
"P7132037_05",3426358,50000
"P7132037_05",3426439,49689
"P7132037_05",3426519,49689
"P7132037_05",3426600,49689
"P7132037_05",3426682,49079
"P7132037_05",3426764,48780
"P7132037_05",3426846,48780
"P7132037_05",3426928,48780
"P7132037_05",3427011,48484
"P7132037_05",3427094,48192
"P7132037_05",3427178,47904
"P7132037_05",3427261,47904
"P7132037_05",3427345,47904
"P7132037_05",3427429,47619
"P7132037_05",3427513,47619
"P7132037_05",3427597,47619
"P7132037_05",3427681,47619
"P7132037_05",3427766,47337
"P7132037_05",3427850,47337
"P7132037_05",3427935,47337
"P7132037_05",3428020,47058
"P7132037_05",3428105,47058
"P7132037_05",3428190,47058
"P7132037_05",3428275,47058
"P7132037_05",3428361,46783
"P7132037_05",3428446,46783
"P7132037_05",3428531,47058
"P7132037_05",3428617,46783
"P7132037_05",3428703,46511
"P7132037_05",3428789,46511
"P7132037_05",3428875,46511
"P7132037_05",3428961,46511
"P7132037_05",3429047,46511
"P7132037_05",3429133,46511
"P7132037_05",3429220,46242
"P7132037_05",3429306,46242
"P7132037_05",3429393,46242
"P7132037_05",3429480,45977
"P7132037_05",3429567,45977
"P7132037_05",3429654,45977
"P7132037_05",3429741,45977
"P7132037_05",3429827,46242
"P7132037_05",3429915,45977
"P7132037_05",3430002,45714
"P7132037_05",3430090,45714
"P7132037_05",3430177,45714
"P7132037_05",3430264,45977
"P7132037_05",3430352,45714
"P7132037_05",3430439,45714
"P7132037_05",3430526,45977
"P7132037_05",3430615,45454
"P7132037_05",3430701,45714
"P7132037_05",3430788,46242
"P7132037_05",3430878,45197
"P7132037_05",3430963,45714
"P7132037_05",3431050,46511
"P7132037_05",3431138,45714
"P7132037_05",3431228,44943
"P7132037_05",3431314,45454
"P7132037_05",3431400,46511
"P7132037_05",3431485,46783
"P7132037_05",3431566,48192
"P7132037_05",3431648,49079
"P7132037_05",3431734,47619
"P7132037_05",3431819,46783
"P7132037_05",3431904,47058
"P7132037_05",3431988,47337
"P7132037_05",3432074,47058
"P7132037_05",3432158,47058
"P7132037_05",3432243,47337
"P7132037_05",3432327,47337
"P7132037_05",3432413,47058
"P7132037_05",3432498,46783
"P7132037_05",3432583,47058
"P7132037_05",3432669,46783
"P7132037_05",3432755,46511
"P7132037_05",3432841,46511
"P7132037_05",3432927,46511
"P7132037_05",3433014,46242
"P7132037_05",3433101,45977
"P7132037_05",3433188,45977
"P7132037_05",3433273,46511
"P7132037_05",3433360,46511
"P7132037_05",3433446,46242
"P7132037_05",3433533,46242
"P7132037_05",3433620,45977
"P7132037_05",3433707,45977
"P7132037_05",3433793,46242
"P7132037_05",3433880,46242
"P7132037_05",3433967,45977
"P7132037_05",3434052,46511
"P7132037_05",3434139,46511
"P7132037_05",3434227,45714
"P7132037_05",3434314,45714
"P7132037_05",3434402,45714
"P7132037_05",3434489,45714
"P7132037_05",3434578,45454
"P7132037_05",3434664,45714
"P7132037_05",3434750,46511
"P7132037_05",3434840,45454
"P7132037_05",3434928,44943
"P7132037_05",3435015,45714
"P7132037_05",3435103,45714
"P7132037_05",3435189,45977
"P7132037_05",3435276,46242
"P7132037_05",3435364,45714
"P7132037_05",3435452,45454
"P7132037_05",3435568,39215
"P7132037_05",3435651,40201
"P7132037_05",3435737,47337
"P7132037_05",3435822,46783
"P7132037_05",3436018,28469
"P7132037_05",3436102,28571
"P7132037_05",3436190,46511
"P7132037_05",3436338,33898
"P7132037_05",3436634,18018
"P7132037_05",3436997,12139
"P7132037_05",3437146,15625
"P7132037_05",3437230,34334
"P7132037_05",3437318,46511
"P7132037_05",3437403,46242
"P7132037_05",3437489,46783
"P7132037_05",3437577,45977
"P7132037_05",3437666,45197
"P7132037_05",3437751,45977
"P7132037_05",3437905,33472
"P7132037_05",3438181,18604
"P7132037_05",3438416,15655
"P7132037_05",3438565,20833
"P7132037_05",3438913,16096
"P7132037_05",3439193,12738
"P7132037_05",3439454,14787
"P7132037_05",3439603,19512
"P7132037_05",3440252,10025
"P7132037_05",3440837,6482
"P7132037_05",3442143,4230
"P7132037_05",3442514,4770
"P7132037_05",3442712,14059
"P7132037_05",3442995,16632
"P7132037_05",3443325,13050
"P7132037_05",3443933,8528
"P7132037_05",3444379,7590
"P7132037_05",3444820,9019
"P7132037_05",3446057,4767
"P7132037_05",3448216,NA
"P7132037_05",3451292,NA
"P7132037_05",3455428,NA
"P7132037_05",3460290,NA
"P7132037_05",3466553,NA
"P7132037_05",3508333,NA
"P7132037_05",3525279,NA
"P7132037_05",3529353,NA
"P7132037_05",3529415,NA
"P7132037_05",3529514,49689
"P7132037_05",3529579,48780
"P7132037_05",3529687,46242
"P7132037_05",3529791,37735
"P7132037_05",3529863,45454
"P7132037_05",3529936,55172
"P7132037_05",3530008,55172
"P7132037_05",3530081,55172
"P7132037_05",3530156,54054
"P7132037_05",3530230,53691
"P7132037_05",3530306,53333
"P7132037_05",3530383,52287
"P7132037_05",3530460,51948
"P7132037_05",3530538,51612
"P7132037_05",3530616,51282
"P7132037_05",3530695,50955
"P7132037_05",3530775,50314
"P7132037_05",3530854,50314
"P7132037_05",3530935,50000
"P7132037_05",3531016,49382
"P7132037_05",3531097,49382
"P7132037_05",3531179,49079
"P7132037_05",3531260,49079
"P7132037_05",3531342,49079
"P7132037_05",3531424,48780
"P7132037_05",3531507,48484
"P7132037_05",3531590,48192
"P7132037_05",3531673,48192
"P7132037_05",3531756,48192
"P7132037_05",3531840,47904
"P7132037_05",3531924,47619
"P7132037_05",3532007,47904
"P7132037_05",3532092,47619
"P7132037_05",3532176,47337
"P7132037_05",3532260,47619
"P7132037_05",3532345,47337
"P7132037_05",3532430,47058
"P7132037_05",3532515,47058
"P7132037_05",3532600,47058
"P7132037_05",3532685,47058
"P7132037_05",3532771,46783
"P7132037_05",3532856,46783
"P7132037_05",3532942,46783
"P7132037_05",3533028,46511
"P7132037_05",3533114,46511
"P7132037_05",3533200,46511
"P7132037_05",3533286,46511
"P7132037_05",3533372,46511
"P7132037_05",3533458,46511
"P7132037_05",3533545,46242
"P7132037_05",3533632,45977
"P7132037_05",3533718,46242
"P7132037_05",3533805,46242
"P7132037_05",3533892,45977
"P7132037_05",3533978,46242
"P7132037_05",3534066,45977
"P7132037_05",3534153,45714
"P7132037_05",3534239,46242
"P7132037_05",3534327,45977
"P7132037_05",3534414,45714
"P7132037_05",3534502,45714
"P7132037_05",3534590,45454
"P7132037_05",3534677,45714
"P7132037_05",3534764,45977
"P7132037_05",3534854,45197
