Filename,Time,Frequency,Pulse
P7172155.34#,1.7835199999999998,38834.95145628231,3
P7172155.34#,1.7836239999999999,38095.238095230205,3
P7172155.34#,1.783726,38461.53846154106,3
P7172155.34#,1.783834,39024.390243900394,3
P7172155.34#,1.783934,38461.53846154106,3
P7172155.34#,4.486989999999995,37209.30232560663,4
P7172155.34#,4.487097999999995,37209.30232560663,4
P7172155.34#,4.487204999999995,36866.359446981885,4
P7172155.34#,4.487312999999995,37037.83088629426,4
P7172155.34#,4.487421999999995,36866.359446981885,4
P7172155.34#,4.487530999999995,36866.359446981885,4
P7172155.34#,4.487638999999995,36614.997905263415,4
P7172155.34#,4.487747999999995,36614.997905263415,4
P7172155.34#,4.487857999999996,36363.636363544945,4
P7172155.34#,4.487967999999996,36363.636363544945,4
P7172155.34#,4.488077999999996,36199.09502251095,4
P7172155.34#,4.4881879999999965,36281.36569302795,4
P7172155.34#,4.488298999999997,36199.09502251095,4
P7172155.34#,4.488409999999997,36199.09502251095,4
P7172155.34#,4.488519999999998,36117.56552920591,4
P7172155.34#,4.488630999999998,36036.03603590088,4
P7172155.34#,4.4887419999999985,36036.03603590088,4
P7172155.34#,4.488852999999999,35955.23774888537,4
P7172155.34#,4.488963999999999,35955.23774888537,4
P7172155.34#,4.489076999999999,35874.43946186986,4
P7172155.34#,4.489186999999999,35555.55555563842,4
P7172155.34#,4.489299999999999,35874.43946186986,4
P7172155.34#,4.489411999999999,35874.43946186986,4
P7172155.34#,4.4895239999999985,35874.43946186986,4
P7172155.34#,4.489634999999999,35398.230088555814,4
P7172155.34#,4.489746999999999,35555.55555549807,4
P7172155.34#,4.4898609999999985,35714.28571425,4
P7172155.34#,4.489971999999999,35398.230088555814,4
P7172155.34#,4.490084999999999,35555.55555563842,4
P7172155.34#,4.490197999999999,35398.230088555814,4
P7172155.34#,4.490309999999998,35398.230088555814,4
P7172155.34#,4.490423999999998,35398.230088555814,4
P7172155.34#,4.490535999999998,35398.230088555814,4
P7172155.34#,4.490649999999998,35242.290748936684,4
P7172155.34#,4.4907619999999975,34934.49781658859,4
P7172155.34#,4.490876999999998,35398.230088555814,4
P7172155.34#,4.4909909999999975,35242.290748936684,4
P7172155.34#,4.491102999999997,35087.71929826178,4
P7172155.34#,4.491217999999997,35242.290748936684,4
P7172155.34#,4.491330999999997,34934.49781658859,4
P7172155.34#,4.491444999999997,35087.71929826178,4
P7172155.34#,4.491559999999997,35087.71929826178,4
P7172155.34#,4.491672999999997,35087.71929826178,4
P7172155.34#,4.491787999999997,35087.71929826178,4
P7172155.34#,4.491900999999997,34934.49781658859,4
P7172155.34#,4.492015999999997,35087.71929826178,4
P7172155.34#,4.492129999999997,35087.71929826178,4
P7172155.34#,4.492245999999997,35087.71929826178,4
P7172155.34#,4.492357999999997,34632.03463198751,4
P7172155.34#,4.492473999999997,34782.608695625786,4
P7172155.34#,4.492588999999997,34482.75862062217,4
P7172155.34#,4.492703999999997,34632.03463198751,4
P7172155.34#,4.711698999999998,37914.69194309503,5
P7172155.34#,4.7118059999999975,38095.238095230205,5
P7172155.34#,4.711909999999998,37209.30232560663,5
P7172155.34#,4.7120159999999975,37558.68544592778,5
P7172155.34#,4.712124999999998,37914.69194309503,5
P7172155.34#,4.712228999999998,37383.17757014334,5
P7172155.34#,4.712335999999998,37383.17757014334,5
P7172155.34#,4.712442999999998,37209.30232560663,5
P7172155.34#,4.712549999999998,36697.24770637597,5
P7172155.34#,4.712657999999998,36866.359446981885,5
P7172155.34#,4.712767999999998,37209.30232560663,5
P7172155.34#,4.712874999999998,36529.68036522786,5
P7172155.34#,4.712982999999998,36199.09502251095,5
P7172155.34#,4.713093999999998,36363.636363544945,5
P7172155.34#,4.713203999999998,36363.636363544945,5
P7172155.34#,4.713313999999999,36281.365693100684,5
P7172155.34#,4.713423999999999,36281.365693100684,5
P7172155.34#,4.713531999999999,36199.095022656424,5
P7172155.34#,4.713644999999999,36117.565529278654,5
P7172155.34#,4.713752999999999,36117.565529278654,5
P7172155.34#,4.713863999999999,36036.03603590088,5
P7172155.34#,4.713975,36036.03603590088,5
P7172155.34#,4.714086,36036.03603590088,5
P7172155.34#,4.714197,36199.09502251095,5
P7172155.34#,4.714308000000001,35555.55555549807,5
P7172155.34#,4.714418000000001,35714.28571425,5
P7172155.34#,4.714533000000001,36199.095022656424,5
P7172155.34#,4.714642000000001,35714.285714391604,5
P7172155.34#,4.714754000000001,35714.285714391604,5
P7172155.34#,4.714866000000001,35714.285714391604,5
P7172155.34#,4.714978,35398.230088555814,5
P7172155.34#,4.71509,35555.55555549807,5
P7172155.34#,4.715204,36036.03603590088,5
P7172157.13#,0.22926599999999997,46511.62790697526,1
P7172157.13#,0.22935099999999997,45854.684009983466,1
P7172157.13#,0.22943799999999998,45197.740112991676,1
P7172157.13#,0.22952799999999998,45070.78016885394,1
P7172157.13#,0.22961499999999999,45070.78016885394,1
P7172157.13#,0.229704,44943.820224716204,1
P7172157.13#,0.229793,44818.27882744034,1
P7172157.13#,0.229882,44818.27882744034,1
P7172157.13#,0.229974,44692.73743016448,1
P7172157.13#,0.23006100000000002,44198.895027620776,1
P7172157.13#,0.23015300000000002,43956.043956040216,1
P7172157.13#,0.23024200000000003,43478.26086956108,1
P7172157.13#,0.23033500000000004,43715.84699453158,1
P7172157.13#,0.23042600000000005,43478.26086956108,1
P7172157.13#,0.23051800000000006,43478.26086956108,1
P7172157.13#,0.23061000000000006,43244.50677886431,1
P7172157.13#,0.23070200000000007,43244.50677886431,1
P7172157.13#,0.23079500000000008,43010.75268816754,1
P7172157.13#,0.2308880000000001,42781.97208876219,1
P7172157.13#,0.2309810000000001,42781.97208876219,1
P7172157.13#,0.2310750000000001,42553.19148935684,1
P7172157.13#,0.23116900000000012,42553.19148935684,1
P7172157.13#,0.23126300000000014,42328.04232803729,1
P7172157.13#,0.23135700000000015,42105.26315788953,1
P7172157.13#,0.23145200000000016,41884.81675392133,1
P7172157.13#,0.23154700000000017,41450.77720206685,1
P7172157.13#,0.23164300000000018,41450.77720206685,1
P7172157.13#,0.2317400000000002,41450.77720206685,1
P7172157.13#,0.2318360000000002,41343.94530206143,1
P7172157.13#,0.23193300000000022,41237.11340205601,1
P7172157.13#,0.23203000000000024,41026.71996633684,1
P7172157.13#,0.23212700000000025,41026.71996633684,1
P7172157.13#,0.23222500000000024,40816.32653061766,1
P7172157.13#,0.23232300000000022,40610.18346733149,1
P7172157.13#,0.2324210000000002,40404.04040404531,1
P7172157.13#,0.2325210000000002,40302.522714587794,1
P7172157.13#,0.2326190000000002,40302.522714587794,1
P7172157.13#,0.23271800000000017,40201.00502513028,1
P7172157.13#,0.23281800000000016,40404.04040404531,1
P7172157.13#,0.23291700000000015,39800.99502487978,1
P7172157.13#,0.23301600000000014,39408.86699507759,1
P7172157.13#,0.23311800000000013,39800.99502487978,1
P7172157.13#,0.23321900000000012,39408.86699507759,1
P7172157.13#,0.2333190000000001,39215.68627451327,1
P7172157.13#,0.2334220000000001,39603.96039604353,1
P7172157.13#,0.2335230000000001,39408.86699507759,1
P7172157.13#,0.23362400000000008,39215.68627451327,1
P7172157.13#,0.23372600000000007,39024.390243905684,1
P7172157.13#,0.23382800000000006,38647.342995171886,1
P7172157.13#,0.23393100000000006,38647.342995171886,1
P7172157.13#,0.23403500000000005,38554.44072835647,1
P7172157.13#,0.23413800000000004,38461.53846154106,1
P7172157.13#,0.23424300000000003,39215.68627451327,1
P7172157.13#,0.23434600000000003,38834.9514563137,1
P7172157.13#,0.23444700000000002,38095.238095240275,1
P7172157.13#,0.234552,39024.390243905684,1
P7172157.13#,0.45972799999999997,52631.57894737345,2
P7172157.13#,0.45980299999999996,51612.90322580105,2
P7172157.13#,0.45987999999999996,51282.05128203649,2
P7172157.13#,0.459958,50632.91139239001,2
P7172157.13#,0.460036,49999.99999998469,2
P7172157.13#,0.460116,49999.99999998469,2
P7172157.13#,0.46019600000000005,49079.7546012197,2
P7172157.13#,0.4602760000000001,48780.4878048788,2
P7172157.13#,0.4603590000000001,48484.84848485709,2
P7172157.13#,0.46044000000000007,47904.19161677429,2
P7172157.13#,0.46052400000000004,48192.7710843375,2
P7172157.13#,0.46060700000000004,47904.19161677429,2
P7172157.13#,0.46069000000000004,47058.82352942617,2
P7172157.13#,0.460774,47058.82352942617,2
P7172157.13#,0.46086,47058.82352942617,2
P7172157.13#,0.46094399999999996,46785.225718208225,2
P7172157.13#,0.46102999999999994,46511.627906990274,2
P7172157.13#,0.4611159999999999,46244.31970062059,2
P7172157.13#,0.4612019999999999,46244.31970062059,2
P7172157.13#,0.4612889999999999,45977.011494250895,2
P7172157.13#,0.4613759999999999,45587.37580362483,2
P7172157.13#,0.4614629999999999,45587.37580362483,2
P7172157.13#,0.4615509999999999,45197.74011299876,2
P7172157.13#,0.4616399999999999,45197.74011299876,2
P7172157.13#,0.46172799999999986,45197.74011299876,2
P7172157.13#,0.46181699999999987,44692.73743017141,2
P7172157.13#,0.46190499999999984,44198.89502762755,2
P7172157.13#,0.46199599999999985,44692.73743017141,2
P7172157.13#,0.46208599999999983,44444.44444444111,2
P7172157.13#,0.46217499999999984,44198.89502762755,2
P7172157.13#,0.46226599999999984,44198.89502762755,2
P7172157.13#,0.4623559999999998,43838.577948600876,2
P7172157.13#,0.46244699999999983,43838.577948600876,2
P7172157.13#,0.4625389999999998,43478.2608695742,2
P7172157.13#,0.4626309999999998,43360.75205640981,2
P7172157.13#,0.4627229999999998,43243.24324324541,2
P7172157.13#,0.4628159999999998,43011.99595317434,2
P7172157.13#,0.46290799999999976,43011.99595317434,2
P7172157.13#,0.46300199999999975,42780.748663103266,2
P7172157.13#,0.46309499999999976,42780.748663103266,2
P7172157.13#,0.46318899999999974,42780.748663103266,2
P7172157.13#,0.46328199999999975,42554.395495573386,2
P7172157.13#,0.46337599999999973,42328.042328043506,2
P7172157.13#,0.46347099999999974,42328.042328043506,2
P7172157.13#,0.4635649999999997,42105.26315788953,2
P7172157.13#,0.46365999999999974,41997.35449735835,2
P7172157.13#,0.46375499999999975,41666.66666667318,2
P7172157.13#,0.46385099999999974,41666.66666667318,2
P7172157.13#,0.4639469999999997,41666.66666667318,2
P7172157.13#,0.4640429999999997,41666.66666667318,2
P7172157.13#,0.4641389999999997,41450.777202072815,2
P7172157.13#,0.4642349999999997,41237.11340205601,2
P7172157.13#,0.4643319999999997,41450.777202072815,2
P7172157.13#,0.4644289999999997,41237.113402067815,2
P7172157.13#,0.4645249999999997,40816.32653061766,2
P7172157.13#,0.4646229999999997,40816.32653061766,2
P7172157.13#,0.46472099999999966,40712.73179322733,2
P7172157.13#,0.46481899999999965,40609.137055837,2
P7172157.13#,0.46491799999999966,40816.32653061766,2
P7172157.13#,0.46501599999999965,40609.137055837,2
P7172157.13#,0.46511399999999964,40609.137055837,2
P7172157.13#,0.46521399999999963,40609.137055837,2
P7172157.13#,0.46531099999999964,39215.68627451327,2
P7172157.13#,0.46541099999999963,39408.866995072196,2
P7172157.13#,0.4655149999999996,40201.00502512467,2
P7172157.13#,0.46561399999999964,39800.99502487429,2
P7172157.13#,0.46571399999999963,39603.96039603265,2
P7172157.13#,0.46581499999999965,39999.999999993306,2
P7172157.13#,0.46591599999999966,39800.99502487429,2
P7172157.13#,0.4660149999999997,39215.68627451327,2
P7172157.13#,0.46611699999999967,39215.68627451327,2
P7172157.13#,0.6781549999999986,57971.01449276561,3
P7172157.13#,0.6782239999999986,57142.85714284531,3
P7172157.13#,0.6782929999999986,56338.02816897976,3
P7172157.13#,0.6783639999999986,56737.58865245903,3
P7172157.13#,0.6784349999999987,55555.55555554283,3
P7172157.13#,0.6785049999999987,54421.76870747995,3
P7172157.13#,0.6785789999999987,54054.05405404054,3
P7172157.13#,0.6786519999999987,53691.275167761545,3
P7172157.13#,0.6787269999999987,52631.578947354225,3
P7172157.13#,0.6788009999999988,51948.05194805617,3
P7172157.13#,0.6788789999999988,51948.05194805617,3
P7172157.13#,0.6789549999999988,50974.025974020435,3
P7172157.13#,0.6790329999999988,50974.025974020435,3
P7172157.13#,0.6791119999999988,49999.99999998469,3
P7172157.13#,0.6791929999999988,49999.99999998469,3
P7172157.13#,0.6792719999999989,49079.7546012197,3
P7172157.13#,0.6793529999999989,49242.42424242089,3
P7172157.13#,0.6794349999999989,48484.84848485709,3
P7172157.13#,0.6795189999999989,48484.84848485709,3
P7172157.13#,0.6795999999999989,48194.520050807725,3
P7172157.13#,0.6796839999999988,47904.19161675837,3
P7172157.13#,0.6797669999999989,47481.507573084586,3
P7172157.13#,0.6798509999999989,47481.507573084586,3
P7172157.13#,0.6799359999999989,47058.8235294108,3
P7172157.13#,0.6800209999999989,46921.22463019806,3
P7172157.13#,0.6801059999999989,46783.62573098533,3
P7172157.13#,0.6801919999999989,46242.774566479675,3
P7172157.13#,0.6802769999999989,45714.28571430525,3
P7172157.13#,0.6803649999999989,45977.01149428023,3
P7172157.13#,0.6804519999999988,46242.774566479675,3
P7172157.13#,0.6805389999999988,45454.54545452867,3
P7172157.13#,0.6806249999999988,44943.820224716204,3
P7172157.13#,0.6807149999999988,45977.011494250895,3
P7172157.13#,0.6808029999999988,45454.54545452867,3
P7172157.13#,0.6808889999999989,44444.44444442741,3
P7172157.13#,0.6809789999999989,44943.820224716204,3
P7172157.13#,0.6810689999999989,44943.820224716204,3
P7172157.13#,0.6811569999999989,44444.44444442741,3
P7172157.13#,0.6812469999999989,44692.737430157555,3
P7172157.13#,0.681336999999999,44444.44444445482,3
P7172157.13#,0.681425999999999,44198.89502762755,3
P7172157.13#,0.6815169999999989,43956.043956040216,3
P7172157.13#,0.681606999999999,43715.84699455147,3
P7172157.13#,0.681698999999999,43715.84699455147,3
P7172157.13#,0.6817899999999989,43478.2608695742,3
P7172157.13#,0.6818819999999989,43715.84699455147,3
P7172157.13#,0.6819739999999989,43478.2608695742,3
P7172157.13#,0.6820649999999988,42780.74866309057,3
P7172157.13#,0.6821579999999988,42553.19148934427,3
P7172157.13#,0.6822519999999989,42780.74866309057,3
P7172157.13#,0.6823459999999989,43010.75268816754,3
P7172157.13#,0.6824389999999989,42780.74866309057,3
P7172157.13#,0.6825319999999989,42328.042328043506,3
P7172157.13#,0.682625999999999,41884.816753939594,3
P7172157.13#,0.6827209999999989,41884.816753939594,3
P7172157.13#,0.6828169999999989,42328.042328043506,3
P7172157.13#,0.6829119999999989,41884.81675391525,3
P7172157.13#,0.6830059999999989,41450.777202072815,3
P7172157.13#,0.6831029999999989,41237.11340205601,3
P7172157.13#,0.6831989999999989,40816.326530594546,3
P7172157.13#,0.6832969999999989,41237.11340205601,3
P7172157.13#,0.683394999999999,41450.777202072815,3
P7172157.13#,0.683490999999999,41025.64102562919,3
P7172157.13#,0.683587999999999,40816.326530594546,3
P7172157.13#,0.8969790000000005,60150.37593987734,4
P7172157.13#,0.8970470000000005,59701.492537327926,4
P7172157.13#,0.8971120000000005,58394.16058396602,4
P7172157.13#,0.8971810000000005,57971.01449276561,4
P7172157.13#,0.8972490000000004,56737.58865245903,4
P7172157.13#,0.8973190000000004,56737.58865245903,4
P7172157.13#,0.8973900000000005,56737.58865245903,4
P7172157.13#,0.8974600000000005,56338.02816897976,4
P7172157.13#,0.8975310000000005,55172.413793079955,4
P7172157.13#,0.8976020000000006,54794.52054795291,4
P7172157.13#,0.8976760000000006,54054.05405408109,4
P7172157.13#,0.8977480000000005,52980.13245032683,4
P7172157.13#,0.8978240000000005,52631.578947354225,4
P7172157.13#,0.8978990000000006,51948.05194805617,4
P7172157.13#,0.8979760000000006,50955.41401275095,4
P7172157.13#,0.8980530000000005,50314.46540879863,4
P7172157.13#,0.8981330000000005,49999.99999998469,4
P7172157.13#,0.8982120000000006,49382.71604938409,4
P7172157.13#,0.8982930000000006,48780.487804862285,4
P7172157.13#,0.8983740000000006,48484.84848482446,4
P7172157.13#,0.8984570000000006,48192.7710843375,4
P7172157.13#,0.8985390000000006,46783.62573101571,4
P7172157.13#,0.8986230000000006,47058.8235294108,4
P7172157.13#,0.8987100000000006,47058.8235294108,4
P7172157.13#,0.8987930000000006,46242.774566479675,4
P7172157.13#,0.8988800000000006,46517.91751183085,4
P7172157.13#,0.8989660000000006,45977.011494250895,4
P7172157.13#,0.8990520000000006,45977.011494250895,4
P7172157.13#,0.8991400000000006,45977.011494250895,4
P7172157.13#,0.8992260000000006,45715.77847440412,4
P7172157.13#,0.8993140000000006,45454.545454557345,4
P7172157.13#,0.8994020000000006,45073.641442357446,4
P7172157.13#,0.8994900000000006,45073.641442357446,4
P7172157.13#,0.8995800000000006,44692.737430157555,4
P7172157.13#,0.8996690000000006,44445.81622889255,4
P7172157.13#,0.8997590000000006,44198.89502762755,4
P7172157.13#,0.8998500000000006,44198.89502762755,4
P7172157.13#,0.8999400000000006,43838.577948600876,4
P7172157.13#,0.9000310000000006,43838.577948600876,4
P7172157.13#,0.9001230000000006,43478.2608695742,4
P7172157.13#,0.9002150000000005,43243.24324324541,4
P7172157.13#,0.9003070000000005,43010.75268816754,4
P7172157.13#,0.9004000000000005,42780.74866309057,4
P7172157.13#,0.9004930000000005,42553.19148934427,4
P7172157.13#,0.9005870000000006,42553.19148934427,4
P7172157.13#,0.9006810000000006,42553.19148934427,4
P7172157.13#,0.9007750000000007,42219.004121641934,4
P7172157.13#,0.9008690000000007,42219.004121641934,4
P7172157.13#,0.9009650000000007,41884.816753939594,4
P7172157.13#,0.9010600000000006,41666.66666667318,4
P7172157.13#,0.9011560000000006,41450.777202072815,4
P7172157.13#,0.9012520000000006,41237.11340205601,4
P7172157.13#,0.9013490000000006,41025.64102562919,4
P7172157.13#,0.9014460000000006,41025.64102562919,4
P7172157.13#,0.9015440000000007,41025.64102562919,4
P7172157.13#,0.9016410000000007,40816.326530594546,4
P7172157.13#,0.9017390000000007,40714.84071484291,4
P7172157.13#,0.9018370000000008,40404.040404056635,4
P7172157.13#,0.9019360000000007,40404.040404056635,4
P7172157.13#,0.9020350000000007,40302.522714596256,4
P7172157.13#,0.9021340000000007,40201.005025135884,4
P7172157.13#,0.9022340000000006,40201.005025135884,4
P7172157.13#,0.9023330000000006,39902.48271058427,4
P7172157.13#,0.9024330000000006,39902.48271058427,4
P7172157.13#,0.9025340000000006,39603.96039603265,4
P7172157.13#,0.9026350000000006,39603.96039603265,4
P7172157.13#,0.9027360000000006,39409.82333526229,4
P7172157.13#,0.9028370000000007,39409.82333526229,4
P7172157.13#,0.9029390000000007,39215.68627449193,4
P7172157.13#,0.9030410000000008,39025.318865408044,4
P7172157.13#,0.9031430000000008,39025.318865408044,4
P7172157.13#,0.9032460000000008,38834.95145632417,4
P7172157.13#,0.9033490000000007,38834.95145632417,4
P7172157.13#,0.9034520000000007,38648.24495893261,4
P7172157.13#,0.9035550000000007,38648.24495893261,4
P7172157.13#,0.9036590000000007,38461.53846154106,4
P7172157.13#,0.9037630000000006,38278.38827838563,4
P7172157.13#,0.9038670000000006,38278.38827838563,4
P7172157.13#,0.9039720000000007,38095.238095230205,4
P7172157.13#,0.9040770000000007,37915.543575908,4
P7172157.13#,0.9041820000000007,37915.543575908,4
P7172157.13#,0.9042880000000008,37735.849056585794,4
P7172157.13#,0.9043940000000008,37735.849056585794,4
P7172157.13#,0.9045000000000009,38095.238095230205,4
P7172157.13#,0.9046060000000009,37914.69194313493,4
P7172157.13#,0.9047100000000009,37209.302325587414,4
P7172157.13#,0.9048170000000009,36866.359447000745,4
P7172157.13#,0.9049250000000009,36697.24770641335,4
P7172157.13#,1.1168980000000017,56737.588652503706,5
P7172157.13#,1.1169690000000017,56737.588652503706,5
P7172157.13#,1.1170390000000017,55555.55555558566,5
P7172157.13#,1.1171100000000016,54794.52054795291,5
P7172157.13#,1.1171830000000016,54421.76870752105,5
P7172157.13#,1.1172560000000016,53691.27516780155,5
P7172157.13#,1.1173300000000015,52631.578947315786,5
P7172157.13#,1.1174050000000015,51948.05194798127,5
P7172157.13#,1.1174820000000016,51612.90322576408,5
P7172157.13#,1.1175590000000017,50955.41401275095,5
P7172157.13#,1.1176370000000018,50314.46540879863,5
P7172157.13#,1.1177160000000017,49999.99999994999,5
P7172157.13#,1.1177960000000018,49382.71604938409,5
P7172157.13#,1.1178760000000019,48780.48780492833,5
P7172157.13#,1.1179580000000018,48484.84848485709,5
P7172157.13#,1.1180400000000017,48192.77108430527,5
P7172157.13#,1.1181230000000018,47619.047619062934,5
P7172157.13#,1.1182060000000018,47337.278106547055,5
P7172157.13#,1.1182910000000017,47337.278106547055,5
P7172157.13#,1.1183750000000017,47058.82352947227,5
P7172157.13#,1.1184600000000016,46783.62573101571,5
P7172157.13#,1.1185450000000015,46511.62790696025,5
P7172157.13#,1.1186310000000015,46242.774566479675,5
P7172157.13#,1.1187170000000015,45977.01149428023,5
P7172157.13#,1.1188040000000015,45977.01149428023,5
P7172157.13#,1.1188910000000014,45715.77847441879,5
P7172157.13#,1.1189780000000014,45454.545454557345,5
P7172157.13#,1.1190670000000014,45454.545454557345,5
P7172157.13#,1.1191540000000013,44943.820224716204,5
P7172157.13#,1.1192430000000013,44949.494949519794,5
P7172157.13#,1.1193320000000013,44444.44444448224,5
P7172157.13#,1.1194220000000012,44444.44444448224,5
P7172157.13#,1.1195120000000012,44198.89502762755,5
P7172157.13#,1.119602000000001,43956.043956013404,5
P7172157.13#,1.1196930000000012,43715.84699452495,5
P7172157.13#,1.1197840000000012,43478.2608695742,5
P7172157.13#,1.1198760000000012,43715.84699452495,5
P7172157.13#,1.1199680000000012,43243.24324321946,5
P7172157.13#,1.1200590000000012,43010.75268816754,5
P7172157.13#,1.1201530000000013,43243.24324327136,5
P7172157.13#,1.1202450000000013,42780.74866311597,5
P7172157.13#,1.1203380000000012,42553.19148934427,5
P7172157.13#,1.1204320000000012,42553.19148934427,5
P7172157.13#,1.1205260000000012,42329.22732362921,5
P7172157.13#,1.1206200000000013,42329.22732362921,5
P7172157.13#,1.1207150000000012,42105.26315791414,5
P7172157.13#,1.1208100000000012,42105.26315791414,5
P7172157.13#,1.1209050000000012,41885.96491226957,5
P7172157.13#,1.121000000000001,41885.96491226957,5
P7172157.13#,1.1210960000000012,41666.666666624995,5
P7172157.13#,1.1211920000000013,41666.666666624995,5
P7172157.13#,1.1212880000000014,41451.890034340504,5
P7172157.13#,1.1213840000000015,41451.890034340504,5
P7172157.13#,1.1214810000000015,41237.11340205601,5
P7172157.13#,1.1215780000000015,41237.11340205601,5
P7172157.13#,1.1216750000000015,41026.7199663484,5
P7172157.13#,1.1217720000000015,41026.7199663484,5
P7172157.13#,1.1218700000000015,40816.326530640785,5
P7172157.13#,1.1219680000000014,40712.7317932389,5
P7172157.13#,1.1220660000000013,40609.137055837,5
P7172157.13#,1.1221650000000014,40609.137055837,5
P7172157.13#,1.1222630000000013,40405.07104047523,5
P7172157.13#,1.1223620000000014,40201.00502511346,5
P7172157.13#,1.1224620000000014,40201.00502511346,5
P7172157.13#,1.1225610000000015,39902.48271059482,5
P7172157.13#,1.1226610000000015,39902.48271059482,5
P7172157.13#,1.1227620000000014,39603.96039607618,5
P7172157.13#,1.1228630000000013,39603.96039607618,5
P7172157.13#,1.1229640000000012,39408.86699508297,5
P7172157.13#,1.123065000000001,39215.68627449193,5
P7172157.13#,1.1231670000000011,39024.390243900394,5
P7172157.13#,1.1232690000000012,38834.95145632417,5
P7172157.13#,1.1233720000000011,38834.95145632417,5
P7172157.13#,1.1234750000000011,38834.95145630324,5
P7172157.13#,1.123578000000001,38834.95145630324,5
P7172157.13#,1.1236820000000012,38834.95145628231,5
P7172157.13#,1.1237840000000012,38556.23170899088,5
P7172157.13#,1.1238880000000013,38277.511961699456,5
P7172157.13#,1.1239930000000014,38461.53846149999,5
P7172157.13#,1.2029080000000005,43956.043956013404,6
P7172157.13#,1.2029990000000006,43956.043956013404,6
P7172157.13#,1.2030900000000007,43956.043956013404,6
P7172157.13#,1.2031810000000007,43956.043956013404,6
P7172157.13#,1.2032720000000008,43956.043956013404,6
P7172157.13#,1.2033630000000008,43478.2608695742,6
P7172157.13#,1.203454000000001,43835.945475295695,6
P7172157.13#,1.2035470000000008,43715.846994577994,6
P7172157.13#,1.2036400000000007,43715.846994577994,6
P7172157.13#,1.2037300000000006,43248.29782884698,6
P7172157.13#,1.2038230000000005,42780.74866311597,6
P7172157.13#,1.2039170000000006,42780.74866311597,6
P7172157.13#,1.2040100000000005,42780.74866311597,6
P7172157.13#,1.2041040000000005,42780.74866311597,6
P7172157.13#,1.2041970000000004,42554.39549557974,6
P7172157.13#,1.2042910000000004,42328.042328043506,6
P7172157.13#,1.2043860000000004,42328.042328043506,6
P7172157.13#,1.2044800000000004,42106.42954097938,6
P7172157.13#,1.2045750000000004,41884.81675391525,6
P7172157.13#,1.2046710000000005,41666.66666667318,6
P7172157.13#,1.2047660000000004,41450.777202048965,6
P7172157.13#,1.2048630000000005,41666.666666624995,6
P7172157.13#,1.2049590000000006,41450.777202048965,6
P7172157.13#,1.2050550000000007,41237.11340205601,6
P7172157.13#,1.2051520000000007,41025.64102565255,6
P7172157.13#,1.2052490000000007,41025.64102565255,6
P7172157.13#,1.2053470000000006,41025.64102565255,6
P7172157.13#,1.2054440000000006,40817.389040744776,6
P7172157.13#,1.2055420000000006,40817.389040744776,6
P7172157.13#,1.2056400000000005,40609.137055837,6
P7172157.13#,1.2057390000000006,40816.326530640785,6
P7172157.13#,1.2058370000000005,40405.07104047523,6
P7172157.13#,1.2059350000000004,40201.00502511346,6
P7172157.13#,1.2060350000000004,40201.00502511346,6
P7172157.13#,1.2061340000000005,40000.0000000044,6
P7172157.13#,1.2062340000000005,40201.00502511346,6
P7172157.13#,1.2063340000000005,40000.0000000044,6
P7172157.13#,1.2064330000000005,39800.99502489627,6
P7172157.13#,1.2065340000000004,40000.0000000044,6
P7172157.13#,1.2066340000000004,39603.96039603265,6
P7172157.13#,1.2067340000000004,39603.96039603265,6
P7172157.13#,1.2068360000000005,39603.96039603265,6
P7172157.13#,1.2069360000000005,39409.82333526229,6
P7172157.13#,1.2070380000000005,39215.68627449193,6
P7172157.13#,1.2071400000000005,39215.68627449193,6
P7172157.13#,1.2072420000000006,38834.95145628231,6
P7172157.13#,1.2073440000000006,39024.390243900394,6
P7172157.13#,1.2074480000000007,38834.95145632417,6
P7172157.13#,1.2075490000000006,38647.342995156345,6
P7172157.13#,1.2076540000000007,38461.53846154106,6
P7172157.13#,1.2077560000000007,38461.53846154106,6
P7172157.13#,1.2078620000000007,38834.95145628231,6
P7172157.13#,1.2079640000000007,38554.4407283487,6
P7172157.13#,1.2080680000000008,38647.342995156345,6
P7172157.13#,1.208172000000001,38647.342995156345,6
P7172157.13#,1.2082750000000009,38461.53846149999,6
P7172157.13#,1.305697000000002,54054.05405404054,7
P7172157.13#,1.305770000000002,52980.13245032683,7
P7172157.13#,1.3058450000000021,52287.58169932257,7
P7172157.13#,1.305921000000002,51612.90322576408,7
P7172157.13#,1.3059980000000022,51282.05128203649,7
P7172157.13#,1.3060760000000022,50955.41401275095,7
P7172157.13#,1.3061540000000023,50314.46540879863,7
P7172157.13#,1.3062330000000022,49382.71604938409,7
P7172157.13#,1.3063130000000023,49079.754601253124,7
P7172157.13#,1.3063950000000022,48780.487804862285,7
P7172157.13#,1.3064760000000022,48192.77108430527,7
P7172157.13#,1.3065590000000022,47904.19161675837,7
P7172157.13#,1.3066420000000023,47619.047619062934,7
P7172157.13#,1.3067260000000023,47337.278106547055,7
P7172157.13#,1.3068100000000022,47058.82352947227,7
P7172157.13#,1.3068950000000021,46783.62573101571,7
P7172157.13#,1.306980000000002,46511.62790696025,7
P7172157.13#,1.307066000000002,46242.774566479675,7
P7172157.13#,1.307152000000002,45977.01149428023,7
P7172157.13#,1.307239000000002,45977.01149428023,7
