"Filename","Time","Frequency"
"P7132033_37",2284335,41025
"P7132033_37",2284422,45454
"P7132033_37",2284510,45714
"P7132033_37",2284597,45714
"P7132033_37",2284685,45714
"P7132033_37",2284795,40404
"P7132033_37",2284883,40404
"P7132033_37",2284970,45714
"P7132033_37",2285105,36036
"P7132033_37",2285236,30075
"P7132033_37",2285346,33195
"P7132033_37",2285457,36199
"P7132033_37",2285635,27681
"P7132033_37",2285766,25889
"P7132033_37",2285858,35874
"P7132033_37",2285990,35714
"P7132033_37",2286127,29739
"P7132033_37",2286235,32653
"P7132033_37",2286366,33472
"P7132033_37",2286524,27681
"P7132033_37",2287242,9132
"P7132033_37",2288477,4096
"P7132033_37",2289226,4032
"P7132033_37",2290282,4432
"P7132033_37",2290792,5108
"P7132033_37",2291423,7011
"P7132033_37",2292461,4793
"P7132033_37",2292677,6379
"P7132033_37",2293145,11695
"P7132033_37",2293299,12861
"P7132033_37",2293804,12139
"P7132033_37",2293960,12102
"P7132033_37",2294132,24390
"P7132033_37",2294651,11577
"P7132033_37",2295711,5066
"P7132033_37",2296040,5759
"P7132033_37",2296192,16632
"P7132033_37",2297263,6541
"P7132033_37",2297591,5718
"P7132033_37",2297811,14598
"P7132033_37",2298185,13468
"P7132033_37",2298578,10430
"P7132033_37",2300009,4385
"P7132033_37",2300452,4268
"P7132033_37",2318513,NA
"P7132033_37",2371851,NA
"P7132033_37",2371921,NA
"P7132033_37",2371995,55555
"P7132033_37",2372067,54794
"P7132033_37",2372141,54794
"P7132033_37",2372216,53691
"P7132033_37",2372292,52980
"P7132033_37",2372367,52980
"P7132033_37",2372464,46511
"P7132033_37",2372659,27397
"P7132033_37",2372910,17937
"P7132033_37",2372991,24096
"P7132033_37",2373071,49689
"P7132033_37",2373152,49689
"P7132033_37",2373234,49079
"P7132033_37",2373316,48780
"P7132033_37",2373398,48780
"P7132033_37",2373481,48484
"P7132033_37",2373565,47904
"P7132033_37",2373649,47619
"P7132033_37",2373733,47619
"P7132033_37",2373817,47619
"P7132033_37",2373901,47619
"P7132033_37",2373986,47337
"P7132033_37",2374071,47058
"P7132033_37",2374158,46511
"P7132033_37",2374243,46511
"P7132033_37",2374329,46783
"P7132033_37",2374414,46783
"P7132033_37",2374501,46511
"P7132033_37",2374587,46242
"P7132033_37",2374673,46511
"P7132033_37",2374760,46242
"P7132033_37",2374847,45977
"P7132033_37",2374934,45977
"P7132033_37",2375020,46242
"P7132033_37",2375107,46242
"P7132033_37",2375194,45977
"P7132033_37",2375282,45714
"P7132033_37",2375370,45454
"P7132033_37",2375457,45714
"P7132033_37",2375545,45714
"P7132033_37",2375632,45714
"P7132033_37",2375720,45714
"P7132033_37",2375808,45454
"P7132033_37",2375897,45197
"P7132033_37",2375986,44943
"P7132033_37",2376074,45197
"P7132033_37",2376162,45454
"P7132033_37",2376249,45714
"P7132033_37",2376339,45197
"P7132033_37",2376428,44692
"P7132033_37",2376517,44943
"P7132033_37",2376606,44943
"P7132033_37",2376694,45197
"P7132033_37",2376783,45197
"P7132033_37",2376873,44692
"P7132033_37",2376961,44943
"P7132033_37",2377050,45197
"P7132033_37",2377139,44943
"P7132033_37",2377229,44692
"P7132033_37",2377317,44943
"P7132033_37",2377405,45454
"P7132033_37",2377495,44943
"P7132033_37",2377584,44692
"P7132033_37",2377674,44692
"P7132033_37",2377789,39024
"P7132033_37",2377873,40201
"P7132033_37",2377957,47619
"P7132033_37",2378122,32128
"P7132033_37",2378208,31872
"P7132033_37",2378338,37037
"P7132033_37",2378426,36697
"P7132033_37",2378556,36697
"P7132033_37",2378650,35714
"P7132033_37",2378800,32786
"P7132033_37",2378942,27397
"P7132033_37",2379074,29197
"P7132033_37",2379157,37209
"P7132033_37",2379245,46783
"P7132033_37",2379329,46511
"P7132033_37",2379415,47058
"P7132033_37",2379498,47337
"P7132033_37",2379582,47904
"P7132033_37",2379796,26845
"P7132033_37",2379877,27118
"P7132033_37",2380007,37914
"P7132033_37",2380093,37037
"P7132033_37",2380229,36036
"P7132033_37",2380315,36036
"P7132033_37",2380404,45714
"P7132033_37",2380490,45714
"P7132033_37",2380580,45454
"P7132033_37",2380666,45454
"P7132033_37",2380757,45197
"P7132033_37",2380940,29197
"P7132033_37",2381024,29962
"P7132033_37",2381114,45977
"P7132033_37",2381200,45454
"P7132033_37",2381290,45454
"P7132033_37",2381375,45714
"P7132033_37",2381465,45714
"P7132033_37",2381552,45197
"P7132033_37",2381641,45454
"P7132033_37",2381755,39408
"P7132033_37",2381842,39800
"P7132033_37",2381929,45977
"P7132033_37",2382017,45714
"P7132033_37",2382105,45454
"P7132033_37",2382197,44444
"P7132033_37",2382279,45977
"P7132033_37",2382363,48192
"P7132033_37",2382476,40609
"P7132033_37",2382559,40816
"P7132033_37",2382644,47619
"P7132033_37",2382735,45454
"P7132033_37",2382823,44692
"P7132033_37",2382910,45714
"P7132033_37",2382997,45977
"P7132033_37",2383087,45197
"P7132033_37",2383173,45454
"P7132033_37",2383260,46242
"P7132033_37",2383346,46242
"P7132033_37",2383456,40816
"P7132033_37",2383541,41025
"P7132033_37",2383693,33755
"P7132033_37",2383869,24390
"P7132033_37",2383979,27972
"P7132033_37",2384080,37914
"P7132033_37",2384170,41884
"P7132033_37",2384251,46783
"P7132033_37",2384339,47337
"P7132033_37",2384426,45714
"P7132033_37",2384511,46511
"P7132033_37",2384597,46783
"P7132033_37",2384836,24615
"P7132033_37",2385144,14625
"P7132033_37",2385296,17391
"P7132033_37",2385451,26058
"P7132033_37",2385538,33057
"P7132033_37",2385849,20100
"P7132033_37",2385933,20253
"P7132033_37",2386093,32786
"P7132033_37",2386222,27681
"P7132033_37",2386358,30188
"P7132033_37",2386479,31128
"P7132033_37",2386836,16736
"P7132033_37",2387602,7123
"P7132033_37",2387867,7759
"P7132033_37",2387953,22792
"P7132033_37",2388040,46242
"P7132033_37",2388171,36697
"P7132033_37",2388280,33333
"P7132033_37",2388389,36697
"P7132033_37",2388476,40816
"P7132033_37",2388605,37037
"P7132033_37",2388784,25974
"P7132033_37",2388869,30303
"P7132033_37",2388997,37558
"P7132033_37",2389086,36866
"P7132033_37",2389218,36199
"P7132033_37",2389326,33333
"P7132033_37",2389592,21390
"P7132033_37",2389678,22727
"P7132033_37",2389803,37914
"P7132033_37",2390477,10012
"P7132033_37",2390964,6890
"P7132033_37",2391530,7597
"P7132033_37",2391762,10025
"P7132033_37",2391911,20997
"P7132033_37",2392019,31128
"P7132033_37",2392171,30769
"P7132033_37",2392280,30651
"P7132033_37",2392366,41025
"P7132033_37",2392454,45977
"P7132033_37",2392670,26315
"P7132033_37",2392812,22346
"P7132033_37",2392895,35555
"P7132033_37",2393143,24169
"P7132033_37",2393229,23952
"P7132033_37",2393316,46242
"P7132033_37",2393400,46783
"P7132033_37",2393626,25806
"P7132033_37",2393823,18912
"P7132033_37",2393993,21798
"P7132033_37",2394368,14678
"P7132033_37",2394517,15267
"P7132033_37",2394959,13536
"P7132033_37",2395402,9039
"P7132033_37",2395904,8465
"P7132033_37",2396165,10484
"P7132033_37",2396537,12638
"P7132033_37",2396841,11834
"P7132033_37",2397055,15444
"P7132033_37",2398328,5379
"P7132033_37",2403828,NA
"P7132033_37",2474956,NA
"P7132033_37",2475125,NA
"P7132033_37",2475250,27210
"P7132033_37",2475357,34482
"P7132033_37",2475443,41450
"P7132033_37",2475591,34188
"P7132033_37",2475808,21917
"P7132033_37",2476047,17543
"P7132033_37",2476265,17505
"P7132033_37",2476551,15873
"P7132033_37",2476815,14545
"P7132033_37",2477011,17391
"P7132033_37",2477345,15094
"P7132033_37",2477834,9720
"P7132033_37",2478034,11611
"P7132033_37",2478257,18912
"P7132033_37",2478638,13245
"P7132033_37",2478969,11235
"P7132033_37",2481181,NA
"P7132033_37",2481606,NA
"P7132033_37",2481779,13377
"P7132033_37",2481866,30769
"P7132033_37",2482064,28070
"P7132033_37",2482239,21447
"P7132033_37",2482417,22662
"P7132033_37",2482815,13888
"P7132033_37",2483305,9009
"P7132033_37",2484480,4804
"P7132033_37",2485954,NA
"P7132033_37",2488975,NA
"P7132033_37",2489349,NA
"P7132033_37",2490061,7366
"P7132033_37",2490592,6436
"P7132033_37",2505515,NA
"P7132033_37",2586113,NA
"P7132033_37",2586184,NA
"P7132033_37",2586254,56737
"P7132033_37",2586325,56737
"P7132033_37",2586398,55555
"P7132033_37",2586472,54421
"P7132033_37",2586547,53691
"P7132033_37",2586622,53333
"P7132033_37",2586700,52287
"P7132033_37",2586777,51612
"P7132033_37",2586855,51612
"P7132033_37",2586932,51612
"P7132033_37",2587012,50955
"P7132033_37",2587112,44444
"P7132033_37",2587236,35714
"P7132033_37",2587314,39603
"P7132033_37",2587397,49689
"P7132033_37",2587480,48192
"P7132033_37",2587563,48192
"P7132033_37",2587645,48484
"P7132033_37",2587728,48484
"P7132033_37",2587812,47904
"P7132033_37",2587897,47337
"P7132033_37",2587980,47619
"P7132033_37",2588066,47337
"P7132033_37",2588151,46783
"P7132033_37",2588236,47058
"P7132033_37",2588321,47058
"P7132033_37",2588406,47058
"P7132033_37",2588493,46511
"P7132033_37",2588579,46242
"P7132033_37",2588664,46783
"P7132033_37",2588751,46511
"P7132033_37",2588838,45977
"P7132033_37",2588925,45977
"P7132033_37",2589012,45977
"P7132033_37",2589099,45977
"P7132033_37",2589186,45977
"P7132033_37",2589273,45977
"P7132033_37",2589362,45454
"P7132033_37",2589449,45454
"P7132033_37",2589537,45714
"P7132033_37",2589624,45714
"P7132033_37",2589712,45714
"P7132033_37",2589800,45454
"P7132033_37",2589888,45454
"P7132033_37",2589976,45454
"P7132033_37",2590065,45197
"P7132033_37",2590154,44943
"P7132033_37",2590243,44943
"P7132033_37",2590331,45197
"P7132033_37",2590419,45454
"P7132033_37",2590508,45197
"P7132033_37",2590596,45197
"P7132033_37",2590685,45197
"P7132033_37",2590774,44943
"P7132033_37",2590863,44943
"P7132033_37",2590951,45197
"P7132033_37",2591042,44692
"P7132033_37",2591131,44444
"P7132033_37",2591218,45454
"P7132033_37",2591310,44692
"P7132033_37",2591398,44444
"P7132033_37",2591489,44692
"P7132033_37",2591577,44692
"P7132033_37",2591666,45197
"P7132033_37",2591758,44198
"P7132033_37",2591845,44692
"P7132033_37",2591933,45714
"P7132033_37",2592025,44444
"P7132033_37",2592138,39024
"P7132033_37",2592224,40201
"P7132033_37",2592333,41025
"P7132033_37",2592468,32786
"P7132033_37",2592557,35714
"P7132033_37",2592707,33472
"P7132033_37",2592827,29629
"P7132033_37",2592910,39408
"P7132033_37",2592996,47337
"P7132033_37",2593081,46783
"P7132033_37",2593164,47619
"P7132033_37",2593242,49689
"P7132033_37",2593416,31746
"P7132033_37",2593496,31496
"P7132033_37",2593579,49079
"P7132033_37",2593667,46783
"P7132033_37",2593779,40000
"P7132033_37",2593856,42328
"P7132033_37",2594000,36199
"P7132033_37",2594083,35242
"P7132033_37",2594240,33333
"P7132033_37",2594325,33057
"P7132033_37",2594408,47619
"P7132033_37",2594492,47904
"P7132033_37",2594576,47619
"P7132033_37",2594661,47337
"P7132033_37",2594748,46511
"P7132033_37",2594838,45197
"P7132033_37",2594926,44943
"P7132033_37",2595013,45714
"P7132033_37",2595128,39603
"P7132033_37",2595262,32128
"P7132033_37",2595347,36529
"P7132033_37",2595435,46242
"P7132033_37",2595524,45197
"P7132033_37",2595816,20997
"P7132033_37",2595971,17897
"P7132033_37",2596060,32786
"P7132033_37",2596147,45454
"P7132033_37",2596234,45977
"P7132033_37",2596321,45977
"P7132033_37",2596409,45714
"P7132033_37",2596495,45977
"P7132033_37",2596614,39024
"P7132033_37",2596819,24691
"P7132033_37",2596906,27397
"P7132033_37",2596994,45714
"P7132033_37",2597080,45977
"P7132033_37",2597167,46242
"P7132033_37",2597281,39800
"P7132033_37",2597369,39603
"P7132033_37",2597742,17353
"P7132033_37",2597894,15238
"P7132033_37",2598043,26578
"P7132033_37",2598463,14059
"P7132033_37",2598548,15841
"P7132033_37",2598706,32921
"P7132033_37",2598791,32921
"P7132033_37",2598996,27586
"P7132033_37",2599150,22284
"P7132033_37",2599232,33898
"P7132033_37",2599319,47337
"P7132033_37",2599405,46242
"P7132033_37",2599516,40609
"P7132033_37",2599629,35714
"P7132033_37",2599739,35874
"P7132033_37",2599939,25806
"P7132033_37",2600117,21164
"P7132033_37",2600224,28070
"P7132033_37",2600495,21164
"P7132033_37",2600651,18735
"P7132033_37",2600781,27972
"P7132033_37",2601003,22727
"P7132033_37",2601181,20000
"P7132033_37",2601405,19900
"P7132033_37",2601583,19900
"P7132033_37",2601736,24169
"P7132033_37",2601913,24242
"P7132033_37",2602205,17057
"P7132033_37",2602824,8781
"P7132033_37",2603366,6890
"P7132033_37",2603449,12800
"P7132033_37",2603745,21108
"P7132033_37",2603831,20942
"P7132033_37",2603918,46242
"P7132033_37",2604005,45977
"P7132033_37",2604094,45454
"P7132033_37",2604371,21857
"P7132033_37",2604587,16227
"P7132033_37",2604985,13029
"P7132033_37",2605183,13422
"P7132033_37",2605316,24169
"P7132033_37",2606572,5759
"P7132033_37",2606856,5194
"P7132033_37",2607877,6130
"P7132033_37",2614612,NA
"P7132033_37",2622422,NA
"P7132033_37",2653928,NA
"P7132033_37",2692498,NA
"P7132033_37",2697356,NA
"P7132033_37",2703725,NA
"P7132033_37",2704529,NA
"P7132033_37",2706387,NA
"P7132033_37",2718975,NA
"P7132033_37",2734350,NA
"P7132033_37",2805335,NA
"P7132033_37",2805443,NA
"P7132033_37",2805515,44444
"P7132033_37",2805589,54794
"P7132033_37",2805662,54421
"P7132033_37",2805738,53691
"P7132033_37",2805814,52631
"P7132033_37",2805890,52631
"P7132033_37",2805967,52287
"P7132033_37",2806045,51612
"P7132033_37",2806123,51282
"P7132033_37",2806223,44943
"P7132033_37",2806302,44692
"P7132033_37",2806404,44198
"P7132033_37",2806483,44198
"P7132033_37",2806565,49689
"P7132033_37",2806647,48780
"P7132033_37",2806732,47904
"P7132033_37",2806814,47904
"P7132033_37",2806896,48780
"P7132033_37",2806979,48484
"P7132033_37",2807064,47619
"P7132033_37",2807148,47337
"P7132033_37",2807232,47619
"P7132033_37",2807316,47619
"P7132033_37",2807401,47337
"P7132033_37",2807487,46783
"P7132033_37",2807573,46511
"P7132033_37",2807657,47058
"P7132033_37",2807744,46783
"P7132033_37",2807829,46511
"P7132033_37",2807916,46511
"P7132033_37",2808002,46242
"P7132033_37",2808089,46242
"P7132033_37",2808175,46242
"P7132033_37",2808262,46242
"P7132033_37",2808350,45714
"P7132033_37",2808438,45454
"P7132033_37",2808524,45977
"P7132033_37",2808611,46242
"P7132033_37",2808698,45977
"P7132033_37",2808786,45714
"P7132033_37",2808874,45454
"P7132033_37",2808962,45454
"P7132033_37",2809049,45714
"P7132033_37",2809137,45714
"P7132033_37",2809226,45197
"P7132033_37",2809312,45714
"P7132033_37",2809400,45977
"P7132033_37",2809489,45197
"P7132033_37",2809577,45197
"P7132033_37",2809667,44943
"P7132033_37",2809753,45454
"P7132033_37",2809842,45714
"P7132033_37",2809929,45454
"P7132033_37",2810021,44692
"P7132033_37",2810106,45197
"P7132033_37",2810198,45197
"P7132033_37",2810286,44444
"P7132033_37",2810373,45714
"P7132033_37",2810463,45197
"P7132033_37",2810550,45197
"P7132033_37",2810659,40816
"P7132033_37",2810773,35874
"P7132033_37",2810883,35714
"P7132033_37",2810999,35398
"P7132033_37",2811081,40404
"P7132033_37",2811221,36036
"P7132033_37",2811441,22222
"P7132033_37",2811643,18957
"P7132033_37",2811746,26229
"P7132033_37",2811937,27210
"P7132033_37",2812021,29090
"P7132033_37",2812149,37735
"P7132033_37",2812297,28985
"P7132033_37",2812443,27210
"P7132033_37",2812529,34482
"P7132033_37",2812615,46511
"P7132033_37",2812924,20253
"P7132033_37",2813007,20408
"P7132033_37",2813310,20725
"P7132033_37",2813527,15384
"P7132033_37",2813634,24691
"P7132033_37",2813722,41025
"P7132033_37",2813809,45714
"P7132033_37",2813894,46511
"P7132033_37",2813982,46242
"P7132033_37",2814089,41025
"P7132033_37",2814428,17937
"P7132033_37",2815033,8474
"P7132033_37",2815164,10869
"P7132033_37",2815273,33333
"P7132033_37",2815428,30303
"P7132033_37",2815715,18099
"P7132033_37",2815825,20151
"P7132033_37",2815958,32921
"P7132033_37",2816153,24390
"P7132033_37",2816237,28673
"P7132033_37",2816556,19851
"P7132033_37",2816798,14260
"P7132033_37",2816884,24390
"P7132033_37",2816993,41025
"P7132033_37",2817079,41025
"P7132033_37",2817572,13816
"P7132033_37",2818181,7259
"P7132033_37",2820069,NA
"P7132033_37",2820442,NA
"P7132033_37",2820756,11644
"P7132033_37",2821088,12383
"P7132033_37",2822885,NA
"P7132033_37",2836454,NA
"P7132033_37",2938175,NA
"P7132033_37",2980269,NA
"P7132033_37",3026086,NA
"P7132033_37",3026179,NA
"P7132033_37",3026335,32128
"P7132033_37",3026412,34334
"P7132033_37",3026490,51612
"P7132033_37",3026589,45197
"P7132033_37",3026689,40201
"P7132033_37",3026770,44198
"P7132033_37",3026851,49382
"P7132033_37",3026933,49079
"P7132033_37",3027016,48484
"P7132033_37",3027097,48780
"P7132033_37",3027180,48780
"P7132033_37",3027263,48192
"P7132033_37",3027347,47904
"P7132033_37",3027431,47619
"P7132033_37",3027516,47337
"P7132033_37",3027601,47058
"P7132033_37",3027684,47619
"P7132033_37",3027769,47619
"P7132033_37",3027854,47058
"P7132033_37",3027940,46783
"P7132033_37",3028025,46783
"P7132033_37",3028112,46511
"P7132033_37",3028198,46242
"P7132033_37",3028284,46511
"P7132033_37",3028370,46511
"P7132033_37",3028458,45977
"P7132033_37",3028544,45977
"P7132033_37",3028630,46511
"P7132033_37",3028716,46511
"P7132033_37",3028803,46242
"P7132033_37",3028891,45714
"P7132033_37",3028977,45977
"P7132033_37",3029066,45714
"P7132033_37",3029152,45714
"P7132033_37",3029240,45977
"P7132033_37",3029328,45454
"P7132033_37",3029416,45454
"P7132033_37",3029502,45977
"P7132033_37",3029591,45714
"P7132033_37",3029679,45197
"P7132033_37",3029767,45454
"P7132033_37",3029855,45454
"P7132033_37",3029942,45714
"P7132033_37",3030031,45454
"P7132033_37",3030119,45197
"P7132033_37",3030208,45197
"P7132033_37",3030296,45197
"P7132033_37",3030385,45197
"P7132033_37",3030474,44943
"P7132033_37",3030564,44692
"P7132033_37",3030651,45197
"P7132033_37",3030739,45714
"P7132033_37",3030829,44943
"P7132033_37",3030918,44692
"P7132033_37",3031007,44943
"P7132033_37",3031097,44692
"P7132033_37",3031187,44444
"P7132033_37",3031273,45454
"P7132033_37",3031363,45454
"P7132033_37",3031454,44198
"P7132033_37",3031540,45197
"P7132033_37",3031631,45197
"P7132033_37",3031721,44198
"P7132033_37",3031809,44943
"P7132033_37",3031899,44943
"P7132033_37",3032031,36036
"P7132033_37",3032141,33057
"P7132033_37",3032523,16260
"P7132033_37",3032632,16293
"P7132033_37",3032717,41237
"P7132033_37",3032802,47058
"P7132033_37",3032888,46783
"P7132033_37",3033076,29197
"P7132033_37",3033162,29197
"P7132033_37",3033247,46783
"P7132033_37",3033333,46783
"P7132033_37",3033665,19138
"P7132033_37",3033870,14897
"P7132033_37",3034117,17699
"P7132033_37",3034311,18140
"P7132033_37",3034460,23323
"P7132033_37",3034659,22988
"P7132033_37",3034924,17241
"P7132033_37",3035241,13745
"P7132033_37",3035738,9828
"P7132033_37",3036358,7162
"P7132033_37",3036647,8800
"P7132033_37",3037212,9367
"P7132033_37",3037634,8105
"P7132033_37",3038187,8205
"P7132033_37",3038790,6920
"P7132033_37",3039707,5263
"P7132033_37",3040207,5645
"P7132033_37",3061691,NA
"P7132033_37",3122593,NA
"P7132033_37",3133237,NA
"P7132033_37",3133417,NA
"P7132033_37",3133519,28368
"P7132033_37",3133620,39408
"P7132033_37",3133724,39024
"P7132033_37",3133808,42553
"P7132033_37",3133893,47337
"P7132033_37",3133976,47619
"P7132033_37",3134059,48192
"P7132033_37",3134143,47904
"P7132033_37",3134228,47337
"P7132033_37",3134313,47058
"P7132033_37",3134398,47058
"P7132033_37",3134483,47058
"P7132033_37",3134568,47058
"P7132033_37",3134654,46783
"P7132033_37",3134761,41450
"P7132033_37",3134847,41450
"P7132033_37",3134934,46242
"P7132033_37",3135021,45977
"P7132033_37",3135108,45977
"P7132033_37",3135193,46511
"P7132033_37",3135281,46242
"P7132033_37",3135368,45714
"P7132033_37",3135456,45714
"P7132033_37",3135542,45977
"P7132033_37",3135628,46511
"P7132033_37",3135716,45977
"P7132033_37",3135804,45454
"P7132033_37",3135891,45714
"P7132033_37",3135979,45714
"P7132033_37",3136068,45197
"P7132033_37",3136155,45454
"P7132033_37",3136242,45977
"P7132033_37",3136329,45977
"P7132033_37",3136417,45714
"P7132033_37",3136506,45197
"P7132033_37",3136595,44943
"P7132033_37",3136684,44943
"P7132033_37",3136772,45197
"P7132033_37",3136860,45454
"P7132033_37",3136948,45454
"P7132033_37",3137037,45197
"P7132033_37",3137126,44943
"P7132033_37",3137214,45197
"P7132033_37",3137303,45197
"P7132033_37",3137392,44943
"P7132033_37",3137481,44943
"P7132033_37",3137570,44943
"P7132033_37",3137659,44943
"P7132033_37",3137748,44943
"P7132033_37",3137837,44943
"P7132033_37",3137926,44943
"P7132033_37",3138015,44943
"P7132033_37",3138104,44943
"P7132033_37",3138194,44692
"P7132033_37",3138282,44943
"P7132033_37",3138372,44943
"P7132033_37",3138462,44444
"P7132033_37",3138550,44943
"P7132033_37",3138640,44943
"P7132033_37",3138731,44198
"P7132033_37",3138817,45197
"P7132033_37",3138980,32128
"P7132033_37",3139063,32520
"P7132033_37",3139151,46783
"P7132033_37",3139361,26845
"P7132033_37",3139466,25396
"P7132033_37",3139594,34334
"P7132033_37",3139678,37735
"P7132033_37",3139935,23460
"P7132033_37",3140017,23598
"P7132033_37",3140105,47058
"P7132033_37",3140192,45714
"P7132033_37",3140280,45714
"P7132033_37",3140368,45454
"P7132033_37",3140454,45977
"P7132033_37",3140542,45977
"P7132033_37",3140630,45454
"P7132033_37",3140718,45454
"P7132033_37",3140893,30418
"P7132033_37",3141133,19277
"P7132033_37",3141286,20356
"P7132033_37",3141486,22662
"P7132033_37",3141594,25974
"P7132033_37",3141681,41025
"P7132033_37",3141770,45454
"P7132033_37",3141879,40404
"P7132033_37",3141967,40609
"P7132033_37",3142078,40201
"P7132033_37",3142208,33195
"P7132033_37",3142875,10037
"P7132033_37",3143032,9708
"P7132033_37",3143185,25806
"P7132033_37",3143931,8898
"P7132033_37",3145062,4262
"P7132033_37",3147616,NA
"P7132033_37",3229184,NA
"P7132033_37",3229557,NA
"P7132033_37",3230342,6908
"P7132033_37",3231968,NA
"P7132033_37",3256303,NA
"P7132033_37",3330212,NA
"P7132033_37",3343741,NA
"P7132033_37",3343871,NA
"P7132033_37",3343950,38277
"P7132033_37",3344083,37735
"P7132033_37",3344186,33898
"P7132033_37",3344263,44444
"P7132033_37",3344364,44943
"P7132033_37",3344444,44198
"P7132033_37",3344524,50000
"P7132033_37",3344606,49382
"P7132033_37",3344687,49079
"P7132033_37",3344770,48780
"P7132033_37",3344851,48780
"P7132033_37",3344935,48484
"P7132033_37",3345019,47619
"P7132033_37",3345103,47619
"P7132033_37",3345186,47904
"P7132033_37",3345269,48192
"P7132033_37",3345375,42328
"P7132033_37",3345464,41025
"P7132033_37",3345550,45714
"P7132033_37",3345675,37914
"P7132033_37",3345805,31372
"P7132033_37",3345893,36697
"P7132033_37",3346000,41025
"P7132033_37",3346088,41025
"P7132033_37",3346196,40816
"P7132033_37",3346304,37037
"P7132033_37",3346437,33195
"P7132033_37",3346523,36529
"P7132033_37",3346631,41237
"P7132033_37",3346764,33195
"P7132033_37",3346852,36199
"P7132033_37",3346984,36363
"P7132033_37",3347071,36529
"P7132033_37",3347160,45454
"P7132033_37",3347246,45714
"P7132033_37",3347335,45714
"P7132033_37",3347423,45197
"P7132033_37",3347533,40404
"P7132033_37",3347646,35874
"P7132033_37",3347776,32921
"P7132033_37",3347887,33195
"P7132033_37",3347976,40000
"P7132033_37",3348066,44692
"P7132033_37",3348198,36036
"P7132033_37",3348332,30075
"P7132033_37",3348421,35874
"P7132033_37",3348577,32653
"P7132033_37",3348712,27491
"P7132033_37",3348821,32786
"P7132033_37",3349004,27397
"P7132033_37",3349091,29629
"P7132033_37",3349228,35714
"P7132033_37",3349331,33333
"P7132033_37",3349493,30188
"P7132033_37",3349715,20833
"P7132033_37",3349799,26143
"P7132033_37",3349883,47619
"P7132033_37",3349967,47619
"P7132033_37",3350181,26845
"P7132033_37",3350329,22099
"P7132033_37",3350538,22408
"P7132033_37",3350622,27303
"P7132033_37",3350709,46783
"P7132033_37",3350795,46242
"P7132033_37",3350882,46242
"P7132033_37",3350972,45197
"P7132033_37",3351058,45454
"P7132033_37",3351143,46783
"P7132033_37",3351296,33613
"P7132033_37",3351404,30651
"P7132033_37",3351559,30418
"P7132033_37",3351668,30303
"P7132033_37",3351753,41237
"P7132033_37",3351931,30418
"P7132033_37",3352062,25889
"P7132033_37",3352422,16293
"P7132033_37",3353127,7511
"P7132033_37",3353256,9592
"P7132033_37",3353389,30534
"P7132033_37",3353568,25641
"P7132033_37",3353747,22346
"P7132033_37",3353926,22346
"P7132033_37",3356767,NA
"P7132033_37",3360023,NA
"P7132033_37",3411696,NA
"P7132033_37",3592616,NA
"P7132033_37",3592779,NA
"P7132033_37",3593154,14869
"P7132033_37",3593474,11510
"P7132033_37",3595127,4054
"P7132033_37",3596354,NA
"P7132033_37",3669105,NA
"P7132033_37",3669429,NA
"P7132033_37",3669817,11235
"P7132033_37",3671169,4597
"P7132033_37",3773190,NA
"P7132033_37",3773525,NA
"P7132033_37",3773969,10269
"P7132033_37",3775167,4872
"P7132033_37",3781330,NA
"P7132033_37",3872455,NA
"P7132033_37",3872703,NA
"P7132033_37",3872865,19512
"P7132033_37",3872948,32653
"P7132033_37",3873074,38277
"P7132033_37",3873201,31620
"P7132033_37",3873394,25000
"P7132033_37",3873653,17699
"P7132033_37",3873956,14234
"P7132033_37",3874871,6568
"P7132033_37",3875178,6546
"P7132033_37",3875399,15151
"P7132033_37",3875574,20202
"P7132033_37",3875979,13793
"P7132033_37",4080445,NA
"P7132033_37",4081460,NA
"P7132033_37",4082540,NA
"P7132033_37",4243356,NA
"P7132033_37",4334752,NA
"P7132033_37",4335278,NA
"P7132033_37",4335507,10596
"P7132033_37",4335652,21390
"P7132033_37",4335815,25974
"P7132033_37",4335986,23952
"P7132033_37",4336093,28776
"P7132033_37",4336176,42105
"P7132033_37",4336366,29304
"P7132033_37",4336495,25078
"P7132033_37",4336579,37558
"P7132033_37",4336729,34188
"P7132033_37",4336857,28776
"P7132033_37",4336989,30769
"P7132033_37",4337075,36697
"P7132033_37",4337203,37383
"P7132033_37",4337332,31128
"P7132033_37",4337487,28169
"P7132033_37",4337681,22922
"P7132033_37",4337921,18433
"P7132033_37",4338074,20356
"P7132033_37",4338206,28070
"P7132033_37",4338315,33195
"P7132033_37",4338407,39800
"P7132033_37",4338492,45197
"P7132033_37",4338601,41237
"P7132033_37",4338713,36199
"P7132033_37",4338799,40404
"P7132033_37",4338931,36697
"P7132033_37",4339110,25723
"P7132033_37",4339377,17937
"P7132033_37",4339465,22535
"P7132033_37",4339687,25806
"P7132033_37",4339776,25723
"P7132033_37",4340046,22284
"P7132033_37",4340200,18867
"P7132033_37",4340306,30769
"P7132033_37",4340766,14134
"P7132033_37",4341883,5072
"P7132033_37",4432528,NA
"P7132033_37",4432940,NA
"P7132033_37",4433134,13201
"P7132033_37",4433251,25723
"P7132033_37",4433349,37209
"P7132033_37",4433488,33755
"P7132033_37",4433589,33333
"P7132033_37",4433687,40201
"P7132033_37",4433830,33195
"P7132033_37",4433954,29962
