"Filename","Time","Frequency"
"P7132035_14",11251601,47337
"P7132035_14",11251683,47904
"P7132035_14",11251766,48484
"P7132035_14",11251850,47904
"P7132035_14",11251935,47337
"P7132035_14",11252020,47058
"P7132035_14",11252108,46242
"P7132035_14",11252194,45977
"P7132035_14",11252282,45977
"P7132035_14",11252368,45977
"P7132035_14",11252454,46511
"P7132035_14",11252541,46242
"P7132035_14",11252627,46242
"P7132035_14",11252714,46242
"P7132035_14",11252802,45714
"P7132035_14",11252960,32520
"P7132035_14",11253066,30303
"P7132035_14",11253153,41450
"P7132035_14",11253329,30418
"P7132035_14",11253415,30534
"P7132035_14",11253501,46511
"P7132035_14",11253588,46242
"P7132035_14",11253675,45977
"P7132035_14",11253762,45977
"P7132035_14",11253847,46511
"P7132035_14",11254002,33333
"P7132035_14",11254155,25974
"P7132035_14",11254372,21621
"P7132035_14",11254715,14285
"P7132035_14",11254798,18779
"P7132035_14",11254883,47619
"P7132035_14",11254970,46511
"P7132035_14",11255058,45714
"P7132035_14",11255168,40404
"P7132035_14",11255256,40404
"P7132035_14",11255347,44692
"P7132035_14",11255452,40816
"P7132035_14",11255539,41666
"P7132035_14",11255623,46783
"P7132035_14",11255711,46511
"P7132035_14",11255800,45197
"P7132035_14",11256088,21220
"P7132035_14",11256544,10752
"P7132035_14",11256666,13840
"P7132035_14",11256751,38647
"P7132035_14",11256837,46783
"P7132035_14",11257631,9090
"P7132035_14",11257740,8859
"P7132035_14",11258070,18223
"P7132035_14",11259391,4845
"P7132035_14",11260130,NA
"P7132035_14",11344678,NA
"P7132035_14",11344738,NA
"P7132035_14",11344800,65573
"P7132035_14",11344865,62992
"P7132035_14",11344931,61068
"P7132035_14",11345000,59259
"P7132035_14",11345070,57553
"P7132035_14",11345140,57142
"P7132035_14",11345212,56338
"P7132035_14",11345284,55555
"P7132035_14",11345358,54794
"P7132035_14",11345431,54421
"P7132035_14",11345506,54054
"P7132035_14",11345581,53333
"P7132035_14",11345657,52980
"P7132035_14",11345733,52631
"P7132035_14",11345811,51948
"P7132035_14",11345889,51282
"P7132035_14",11345967,51282
"P7132035_14",11346046,50955
"P7132035_14",11346126,50314
"P7132035_14",11346205,50314
"P7132035_14",11346286,50000
"P7132035_14",11346367,49382
"P7132035_14",11346448,49382
"P7132035_14",11346530,49079
"P7132035_14",11346612,48780
"P7132035_14",11346694,48780
"P7132035_14",11346776,48780
"P7132035_14",11346859,48484
"P7132035_14",11346943,47904
"P7132035_14",11347026,47904
"P7132035_14",11347110,47904
"P7132035_14",11347194,47619
"P7132035_14",11347278,47619
"P7132035_14",11347362,47619
"P7132035_14",11347447,47337
"P7132035_14",11347532,47058
"P7132035_14",11347617,47058
"P7132035_14",11347702,47058
"P7132035_14",11347787,47058
"P7132035_14",11347873,46783
"P7132035_14",11347958,46783
"P7132035_14",11348044,46783
"P7132035_14",11348130,46511
"P7132035_14",11348216,46511
"P7132035_14",11348302,46511
"P7132035_14",11348388,46511
"P7132035_14",11348474,46511
"P7132035_14",11348561,46242
"P7132035_14",11348647,46242
"P7132035_14",11348734,46242
"P7132035_14",11348821,45977
"P7132035_14",11348907,46242
"P7132035_14",11348994,46242
"P7132035_14",11349081,45977
"P7132035_14",11349168,45977
"P7132035_14",11349255,45977
"P7132035_14",11349342,45977
"P7132035_14",11349430,45714
"P7132035_14",11349517,45714
"P7132035_14",11349604,45977
"P7132035_14",11349692,45714
"P7132035_14",11349779,45714
"P7132035_14",11349867,45714
"P7132035_14",11349955,45454
"P7132035_14",11350042,45714
"P7132035_14",11350130,45714
"P7132035_14",11350218,45454
"P7132035_14",11350305,45714
"P7132035_14",11350393,45714
"P7132035_14",11350480,45714
"P7132035_14",11350569,45454
"P7132035_14",11350658,44943
"P7132035_14",11350747,44943
"P7132035_14",11350836,44943
"P7132035_14",11350927,44444
"P7132035_14",11351017,44198
"P7132035_14",11351123,40816
"P7132035_14",11351211,41237
"P7132035_14",11351295,46511
"P7132035_14",11351384,46242
"P7132035_14",11351517,36036
"P7132035_14",11351604,36363
"P7132035_14",11351692,45714
"P7132035_14",11351779,45714
"P7132035_14",11351865,46242
"P7132035_14",11351958,44692
"P7132035_14",11352042,45197
"P7132035_14",11352126,47619
"P7132035_14",11352238,40816
"P7132035_14",11352327,39800
"P7132035_14",11352413,45714
"P7132035_14",11352500,46242
"P7132035_14",11352590,45197
"P7132035_14",11352724,35714
"P7132035_14",11352806,37037
"P7132035_14",11352891,47904
"P7132035_14",11353030,35714
"P7132035_14",11353112,36199
"P7132035_14",11353185,51612
"P7132035_14",11353270,50632
"P7132035_14",11353353,47619
"P7132035_14",11353468,40404
"P7132035_14",11353573,36363
"P7132035_14",11353654,43010
"P7132035_14",11353740,47904
"P7132035_14",11353827,46242
"P7132035_14",11353912,46511
"P7132035_14",11353997,47058
"P7132035_14",11354081,47337
"P7132035_14",11354162,48484
"P7132035_14",11354237,51282
"P7132035_14",11354320,50632
"P7132035_14",11354406,47337
"P7132035_14",11354490,47058
"P7132035_14",11354578,46511
"P7132035_14",11354666,45454
"P7132035_14",11354751,46242
"P7132035_14",11354836,47058
"P7132035_14",11354922,46783
"P7132035_14",11355007,46783
"P7132035_14",11355082,50000
"P7132035_14",11355163,51282
"P7132035_14",11355247,48484
"P7132035_14",11355337,45977
"P7132035_14",11355421,45977
"P7132035_14",11355507,47058
"P7132035_14",11355595,45977
"P7132035_14",11355685,44943
"P7132035_14",11355771,45454
"P7132035_14",11355858,46242
"P7132035_14",11355944,46242
"P7132035_14",11356033,45714
"P7132035_14",11356116,46511
"P7132035_14",11356224,41884
"P7132035_14",11356301,43243
"P7132035_14",11356386,49382
"P7132035_14",11356471,47058
"P7132035_14",11356559,46242
"P7132035_14",11356633,49382
"P7132035_14",11356718,50314
"P7132035_14",11356806,46242
"P7132035_14",11356893,45714
"P7132035_14",11356979,46242
"P7132035_14",11357067,45977
"P7132035_14",11357156,45197
"P7132035_14",11357240,46242
"P7132035_14",11357327,46783
"P7132035_14",11357420,44444
"P7132035_14",11357505,44943
"P7132035_14",11357594,45977
"P7132035_14",11357678,46242
"P7132035_14",11357763,47337
"P7132035_14",11357849,46783
"P7132035_14",11357934,46783
"P7132035_14",11358019,47058
"P7132035_14",11358103,47337
"P7132035_14",11358187,47619
"P7132035_14",11358265,49382
"P7132035_14",11358347,50000
"P7132035_14",11358430,48484
"P7132035_14",11358518,46783
"P7132035_14",11358603,46242
"P7132035_14",11358689,46783
"P7132035_14",11358775,46511
"P7132035_14",11358859,47058
"P7132035_14",11358944,47337
"P7132035_14",11359027,47619
"P7132035_14",11359109,48484
"P7132035_14",11359190,49079
"P7132035_14",11359276,47904
"P7132035_14",11359362,46511
"P7132035_14",11359449,46242
"P7132035_14",11359535,46242
"P7132035_14",11359622,46242
"P7132035_14",11359710,45714
"P7132035_14",11359800,44943
"P7132035_14",11359884,45977
"P7132035_14",11359975,45714
"P7132035_14",11360064,44444
"P7132035_14",11360150,45714
"P7132035_14",11360234,47058
"P7132035_14",11360321,46783
"P7132035_14",11360524,27586
"P7132035_14",11360604,28268
"P7132035_14",11360706,43956
"P7132035_14",11360796,41666
"P7132035_14",11360880,45977
"P7132035_14",11360965,47337
"P7132035_14",11361051,46783
"P7132035_14",11361134,47337
"P7132035_14",11361218,47904
"P7132035_14",11361303,47337
"P7132035_14",11361387,47337
"P7132035_14",11361473,47058
"P7132035_14",11361557,47058
"P7132035_14",11361644,46783
"P7132035_14",11361729,46511
"P7132035_14",11361818,45977
"P7132035_14",11361905,45454
"P7132035_14",11361995,45197
"P7132035_14",11362079,45977
"P7132035_14",11362166,46783
"P7132035_14",11362254,45714
"P7132035_14",11362340,45977
"P7132035_14",11362426,46511
"P7132035_14",11362512,46511
"P7132035_14",11362693,29962
"P7132035_14",11362773,30651
"P7132035_14",11362880,42780
"P7132035_14",11362968,41025
"P7132035_14",11363054,45977
"P7132035_14",11363140,46511
"P7132035_14",11363230,45454
"P7132035_14",11363354,37383
"P7132035_14",11363500,29629
"P7132035_14",11363588,34188
"P7132035_14",11363670,47058
"P7132035_14",11363779,41884
"P7132035_14",11363882,37735
"P7132035_14",11364182,19851
"P7132035_14",11364330,17857
"P7132035_14",11364435,31620
"P7132035_14",11364539,38277
"P7132035_14",11364629,41237
"P7132035_14",11364736,40609
"P7132035_14",11364960,24169
"P7132035_14",11365047,25723
"P7132035_14",11365135,45714
"P7132035_14",11365223,45454
"P7132035_14",11365308,46242
"P7132035_14",11365764,14787
"P7132035_14",11365893,13675
"P7132035_14",11365981,36866
"P7132035_14",11366067,45977
"P7132035_14",11366202,36199
"P7132035_14",11366331,30303
"P7132035_14",11366514,25641
"P7132035_14",11366597,30075
"P7132035_14",11367063,14571
"P7132035_14",11367438,9512
"P7132035_14",11367834,10376
"P7132035_14",11367920,16597
"P7132035_14",11368006,46511
"P7132035_14",11368431,15655
"P7132035_14",11369103,7292
"P7132035_14",11369498,7497
"P7132035_14",11369910,9913
"P7132035_14",11370320,9732
"P7132035_14",11370768,9324
"P7132035_14",11371606,6220
"P7132035_14",11372011,6436
"P7132035_14",11387655,NA
"P7132035_14",11444068,NA
"P7132035_14",11444213,NA
"P7132035_14",11444279,37914
"P7132035_14",11444347,59701
"P7132035_14",11444419,57142
"P7132035_14",11444490,55944
"P7132035_14",11444560,56737
"P7132035_14",11444634,55555
"P7132035_14",11444708,54054
"P7132035_14",11444783,53691
"P7132035_14",11444858,53333
"P7132035_14",11444934,52980
"P7132035_14",11445011,52287
"P7132035_14",11445088,51948
"P7132035_14",11445165,51948
"P7132035_14",11445243,51612
"P7132035_14",11445323,50632
"P7132035_14",11445401,50632
"P7132035_14",11445482,50314
"P7132035_14",11445562,49689
"P7132035_14",11445644,49382
"P7132035_14",11445725,49079
"P7132035_14",11445807,49079
"P7132035_14",11445889,48780
"P7132035_14",11445972,48484
"P7132035_14",11446055,48192
"P7132035_14",11446139,47904
"P7132035_14",11446223,47619
"P7132035_14",11446307,47619
"P7132035_14",11446391,47619
"P7132035_14",11446475,47619
"P7132035_14",11446560,47337
"P7132035_14",11446645,47058
"P7132035_14",11446730,47058
"P7132035_14",11446817,46511
"P7132035_14",11446901,46783
"P7132035_14",11446988,46783
"P7132035_14",11447073,46511
"P7132035_14",11447160,46511
"P7132035_14",11447247,45977
"P7132035_14",11447334,45977
"P7132035_14",11447420,46242
"P7132035_14",11447507,46242
"P7132035_14",11447594,45977
"P7132035_14",11447681,45977
"P7132035_14",11447769,45714
"P7132035_14",11447855,45977
"P7132035_14",11447943,45977
"P7132035_14",11448031,45454
"P7132035_14",11448119,45454
"P7132035_14",11448207,45454
"P7132035_14",11448295,45454
"P7132035_14",11448383,45454
"P7132035_14",11448473,44943
"P7132035_14",11448561,44943
"P7132035_14",11448649,45454
"P7132035_14",11448738,45197
"P7132035_14",11448826,45197
"P7132035_14",11448915,45197
"P7132035_14",11449004,44943
"P7132035_14",11449092,45197
"P7132035_14",11449181,45197
"P7132035_14",11449271,44692
"P7132035_14",11449359,44943
"P7132035_14",11449450,44692
"P7132035_14",11449538,44692
"P7132035_14",11449628,44943
"P7132035_14",11449717,44692
"P7132035_14",11449806,44943
"P7132035_14",11449895,44943
"P7132035_14",11449985,44692
"P7132035_14",11450074,44692
"P7132035_14",11450164,44692
"P7132035_14",11450253,44692
"P7132035_14",11450342,44943
"P7132035_14",11450434,44198
"P7132035_14",11450524,43956
"P7132035_14",11450614,44444
"P7132035_14",11450704,44444
"P7132035_14",11450794,44444
"P7132035_14",11450886,43956
"P7132035_14",11450977,43715
"P7132035_14",11451414,15151
"P7132035_14",11451771,10075
"P7132035_14",11452081,11994
"P7132035_14",11452372,13311
"P7132035_14",11452500,19093
"P7132035_14",11452645,29304
"P7132035_14",11452729,34934
"P7132035_14",11452817,46511
"P7132035_14",11452907,44943
"P7132035_14",11453224,19656
"P7132035_14",11453667,10526
"P7132035_14",11453839,13008
"P7132035_14",11454035,21739
"P7132035_14",11454144,26229
"P7132035_14",11454255,36363
"P7132035_14",11454554,19512
"P7132035_14",11454701,17937
"P7132035_14",11454854,26666
"P7132035_14",11454964,30418
"P7132035_14",11455048,41237
"P7132035_14",11455210,32520
"P7132035_14",11455319,29520
"P7132035_14",11455405,41025
"P7132035_14",11455525,38834
"P7132035_14",11455610,39024
"P7132035_14",11455696,46783
"P7132035_14",11455781,46783
"P7132035_14",11455866,47058
"P7132035_14",11455950,47337
"P7132035_14",11456037,46783
"P7132035_14",11456123,46242
"P7132035_14",11456274,33755
"P7132035_14",11456357,34188
"P7132035_14",11456442,47619
"P7132035_14",11456550,41450
"P7132035_14",11456735,27303
"P7132035_14",11456824,29197
"P7132035_14",11457070,23880
"P7132035_14",11457156,24096
"P7132035_14",11457243,46242
"P7132035_14",11457330,45977
"P7132035_14",11457418,45714
"P7132035_14",11457504,45977
"P7132035_14",11457591,46242
"P7132035_14",11457677,46242
"P7132035_14",11457765,45977
"P7132035_14",11457850,46242
"P7132035_14",11458028,30418
"P7132035_14",11458137,27874
"P7132035_14",11458224,40816
"P7132035_14",11458310,46242
"P7132035_14",11458400,45454
"P7132035_14",11458487,45197
"P7132035_14",11458596,40816
"P7132035_14",11458684,40609
"P7132035_14",11458771,45714
"P7132035_14",11458858,45977
"P7132035_14",11458945,45977
"P7132035_14",11459031,46242
"P7132035_14",11459261,25316
"P7132035_14",11459347,25316
"P7132035_14",11459435,45977
"P7132035_14",11459524,45197
"P7132035_14",11459613,44943
"P7132035_14",11459702,44943
"P7132035_14",11459790,45197
"P7132035_14",11459878,45454
"P7132035_14",11459966,45454
"P7132035_14",11460053,45714
"P7132035_14",11460164,40404
"P7132035_14",11460254,39800
"P7132035_14",11460340,45454
"P7132035_14",11460428,45977
"P7132035_14",11460564,35714
"P7132035_14",11460673,32653
"P7132035_14",11460763,40201
"P7132035_14",11461052,21108
"P7132035_14",11461378,13008
"P7132035_14",11461530,16736
"P7132035_14",11461620,33057
"P7132035_14",11461707,45197
"P7132035_14",11461932,25641
"P7132035_14",11462040,24024
"P7132035_14",11462126,41237
"P7132035_14",11462217,45197
"P7132035_14",11462305,44692
"P7132035_14",11462392,45714
"P7132035_14",11462483,44943
"P7132035_14",11462638,32520
"P7132035_14",11462728,32653
"P7132035_14",11462816,44943
"P7132035_14",11462998,29629
"P7132035_14",11463626,9876
"P7132035_14",11463845,9445
"P7132035_14",11467199,NA
"P7132035_14",11467466,NA
"P7132035_14",11467885,11661
"P7132035_14",11548043,NA
"P7132035_14",11548168,NA
"P7132035_14",11548252,38277
"P7132035_14",11548322,51948
"P7132035_14",11548391,57553
"P7132035_14",11548462,57142
"P7132035_14",11548534,55944
"P7132035_14",11548608,54794
"P7132035_14",11548683,53691
"P7132035_14",11548759,52980
"P7132035_14",11548835,52631
"P7132035_14",11548913,51948
"P7132035_14",11548990,51612
"P7132035_14",11549068,51612
"P7132035_14",11549147,50955
"P7132035_14",11549226,50632
"P7132035_14",11549306,50314
"P7132035_14",11549387,49689
"P7132035_14",11549468,49382
"P7132035_14",11549550,49079
"P7132035_14",11549632,48780
"P7132035_14",11549715,48484
"P7132035_14",11549799,47904
"P7132035_14",11549882,47904
"P7132035_14",11549967,47619
"P7132035_14",11550051,47337
"P7132035_14",11550136,47337
"P7132035_14",11550221,47058
"P7132035_14",11550305,47337
"P7132035_14",11550390,47337
"P7132035_14",11550476,46783
"P7132035_14",11550561,46783
"P7132035_14",11550646,47058
"P7132035_14",11550732,46783
"P7132035_14",11550818,46511
"P7132035_14",11550907,45714
"P7132035_14",11550991,46242
"P7132035_14",11551103,40816
"P7132035_14",11551210,36529
"P7132035_14",11551458,22535
"P7132035_14",11551543,24024
"P7132035_14",11551629,46783
"P7132035_14",11551718,45714
"P7132035_14",11551850,36199
"P7132035_14",11551959,33195
"P7132035_14",11552159,25889
"P7132035_14",11552247,27777
"P7132035_14",11552334,45714
"P7132035_14",11552421,45977
"P7132035_14",11552510,45454
"P7132035_14",11552597,45454
"P7132035_14",11552686,45454
"P7132035_14",11552773,45454
"P7132035_14",11552862,45454
"P7132035_14",11552952,44692
"P7132035_14",11553041,44692
"P7132035_14",11553131,44692
"P7132035_14",11553220,44692
"P7132035_14",11553399,29850
"P7132035_14",11553530,25806
"P7132035_14",11553621,36036
"P7132035_14",11553709,44692
"P7132035_14",11553798,45197
"P7132035_14",11553888,44692
"P7132035_14",11553977,44692
"P7132035_14",11554067,44692
"P7132035_14",11554157,44444
"P7132035_14",11554336,29739
"P7132035_14",11554472,25396
"P7132035_14",11554647,25723
"P7132035_14",11554843,21563
"P7132035_14",11554977,24242
"P7132035_14",11555073,34782
"P7132035_14",11555153,45454
"P7132035_14",11555332,30888
"P7132035_14",11555465,25641
"P7132035_14",11555618,27972
"P7132035_14",11555691,35398
"P7132035_14",11555773,51612
"P7132035_14",11555854,49079
"P7132035_14",11555978,39024
"P7132035_14",11556061,38647
"P7132035_14",11556208,34782
"P7132035_14",11556333,29411
"P7132035_14",11556466,31007
"P7132035_14",11556580,32388
"P7132035_14",11556664,40404
"P7132035_14",11556748,47619
"P7132035_14",11556885,36199
"P7132035_14",11556960,37735
"P7132035_14",11557036,52980
"P7132035_14",11557119,50314
"P7132035_14",11557206,47058
"P7132035_14",11557290,46783
"P7132035_14",11557376,47058
"P7132035_14",11557464,45977
"P7132035_14",11557551,45714
"P7132035_14",11557638,45977
"P7132035_14",11557740,42328
"P7132035_14",11557816,44943
"P7132035_14",11557907,47904
"P7132035_14",11557991,45714
"P7132035_14",11558077,47058
"P7132035_14",11558165,45977
"P7132035_14",11558251,45977
"P7132035_14",11558346,44198
"P7132035_14",11558425,45977
"P7132035_14",11558509,49079
"P7132035_14",11558597,46511
"P7132035_14",11558679,47058
"P7132035_14",11558807,38095
"P7132035_14",11558885,38834
"P7132035_14",11558997,42105
"P7132035_14",11559081,40816
"P7132035_14",11559164,47904
"P7132035_14",11559245,48780
"P7132035_14",11559319,51612
"P7132035_14",11559400,51612
"P7132035_14",11559484,48484
"P7132035_14",11559576,45454
"P7132035_14",11559652,47619
"P7132035_14",11559733,50955
"P7132035_14",11559817,48484
"P7132035_14",11559903,47058
"P7132035_14",11559989,46511
"P7132035_14",11560078,45714
"P7132035_14",11560164,45714
"P7132035_14",11560250,46511
"P7132035_14",11560335,46783
"P7132035_14",11560420,47058
"P7132035_14",11560503,47619
"P7132035_14",11560591,46783
"P7132035_14",11560675,46511
"P7132035_14",11560788,40609
"P7132035_14",11560870,41025
"P7132035_14",11560953,48484
"P7132035_14",11561038,47619
"P7132035_14",11561124,46783
"P7132035_14",11561211,46242
"P7132035_14",11561303,44692
"P7132035_14",11561385,45977
"P7132035_14",11561461,50632
"P7132035_14",11561546,49689
"P7132035_14",11561632,46783
"P7132035_14",11561720,45977
"P7132035_14",11561833,39800
"P7132035_14",11561919,40201
"P7132035_14",11562010,45197
"P7132035_14",11562097,44943
"P7132035_14",11562181,46783
"P7132035_14",11562268,46783
"P7132035_14",11562355,45977
"P7132035_14",11562441,46242
"P7132035_14",11562518,49079
"P7132035_14",11562600,50314
"P7132035_14",11562687,47337
"P7132035_14",11562775,45714
"P7132035_14",11562864,45197
"P7132035_14",11562950,45714
"P7132035_14",11563177,25559
"P7132035_14",11563310,22222
"P7132035_14",11563396,36529
"P7132035_14",11563482,46511
"P7132035_14",11563572,45454
"P7132035_14",11563659,45197
"P7132035_14",11563746,45977
"P7132035_14",11563833,45977
"P7132035_14",11563923,45197
"P7132035_14",11564012,44692
"P7132035_14",11564099,45454
"P7132035_14",11564187,45714
"P7132035_14",11564275,45454
"P7132035_14",11564364,45197
"P7132035_14",11564454,44692
"P7132035_14",11564543,44692
"P7132035_14",11564631,45197
"P7132035_14",11564718,45714
"P7132035_14",11564807,45454
"P7132035_14",11564895,45197
"P7132035_14",11564985,44943
"P7132035_14",11565073,44943
"P7132035_14",11565189,39215
"P7132035_14",11565275,39603
"P7132035_14",11565362,46242
"P7132035_14",11565453,44943
"P7132035_14",11565535,46242
"P7132035_14",11565612,50314
"P7132035_14",11565835,26666
"P7132035_14",11565944,24096
"P7132035_14",11566034,40201
"P7132035_14",11566213,29739
"P7132035_14",11566300,30075
"P7132035_14",11566387,45977
"P7132035_14",11566476,45454
"P7132035_14",11566563,45454
"P7132035_14",11566652,45454
"P7132035_14",11566740,45197
"P7132035_14",11566826,45977
"P7132035_14",11566914,45977
"P7132035_14",11567001,45714
"P7132035_14",11567089,45714
"P7132035_14",11567177,45454
"P7132035_14",11567334,32653
"P7132035_14",11567490,25559
"P7132035_14",11567576,33057
"P7132035_14",11567662,46511
"P7132035_14",11567751,45714
"P7132035_14",11567907,32653
"P7132035_14",11568035,28169
"P7132035_14",11568189,28368
"P7132035_14",11568683,12345
"P7132035_14",11568770,13769
"P7132035_14",11568924,33195
"P7132035_14",11569614,9478
"P7132035_14",11570051,7098
"P7132035_14",11570362,10695
"P7132035_14",11570673,12861
"P7132035_14",11570806,18018
"P7132035_14",11570938,30188
"P7132035_14",11571023,36866
"P7132035_14",11571337,20050
"P7132035_14",11571511,16393
"P7132035_14",11573555,NA
"P7132035_14",11575143,NA
"P7132035_14",11577352,NA
"P7132035_14",11577912,NA
"P7132035_14",11580969,NA
"P7132035_14",11646304,NA
"P7132035_14",11646385,NA
"P7132035_14",11646449,55172
"P7132035_14",11646515,61538
"P7132035_14",11646584,59259
"P7132035_14",11646653,57971
"P7132035_14",11646725,56737
"P7132035_14",11646796,55944
"P7132035_14",11646868,55944
"P7132035_14",11646941,55172
"P7132035_14",11647014,54794
"P7132035_14",11647087,54794
"P7132035_14",11647162,54054
"P7132035_14",11647237,53333
"P7132035_14",11647315,52287
"P7132035_14",11647393,51282
"P7132035_14",11647472,50955
"P7132035_14",11647552,50314
"P7132035_14",11647633,49689
"P7132035_14",11647714,49382
"P7132035_14",11647796,49079
"P7132035_14",11647878,48780
"P7132035_14",11647961,48484
"P7132035_14",11648047,47337
"P7132035_14",11648130,47337
"P7132035_14",11648213,48192
"P7132035_14",11648298,47619
"P7132035_14",11648428,37209
"P7132035_14",11648512,37383
"P7132035_14",11648595,47904
"P7132035_14",11648684,46511
"P7132035_14",11648768,46242
"P7132035_14",11648852,47619
"P7132035_14",11648937,47337
"P7132035_14",11649023,46783
"P7132035_14",11649109,46511
"P7132035_14",11649195,46511
"P7132035_14",11649283,45977
"P7132035_14",11649369,45977
"P7132035_14",11649455,46511
"P7132035_14",11649541,46511
"P7132035_14",11649627,46511
"P7132035_14",11649714,46242
"P7132035_14",11649803,45454
"P7132035_14",11649890,45454
"P7132035_14",11649977,45977
"P7132035_14",11650065,45714
"P7132035_14",11650153,45454
"P7132035_14",11650241,45454
"P7132035_14",11650328,45714
"P7132035_14",11650416,45714
"P7132035_14",11650504,45454
"P7132035_14",11650592,45454
"P7132035_14",11650680,45454
"P7132035_14",11650768,45454
"P7132035_14",11650858,44943
"P7132035_14",11650947,44692
"P7132035_14",11651036,44943
"P7132035_14",11651125,44943
"P7132035_14",11651214,44943
"P7132035_14",11651302,45197
"P7132035_14",11651392,44943
"P7132035_14",11651480,44943
"P7132035_14",11651570,44943
"P7132035_14",11651658,44943
"P7132035_14",11651748,44943
"P7132035_14",11651837,44692
"P7132035_14",11651925,45197
"P7132035_14",11652015,44943
"P7132035_14",11652104,44692
"P7132035_14",11652193,44943
"P7132035_14",11652281,45197
"P7132035_14",11652371,44943
"P7132035_14",11652460,44692
"P7132035_14",11652549,44943
"P7132035_14",11652638,44943
"P7132035_14",11652727,44943
"P7132035_14",11652816,44943
"P7132035_14",11652902,45714
"P7132035_14",11652993,45197
"P7132035_14",11653083,44198
"P7132035_14",11653166,46242
"P7132035_14",11653260,45197
"P7132035_14",11653346,44444
"P7132035_14",11653434,45977
"P7132035_14",11653526,44444
"P7132035_14",11653612,44943
"P7132035_14",11653697,46783
"P7132035_14",11653812,40000
"P7132035_14",11653921,35714
"P7132035_14",11654007,41025
"P7132035_14",11654146,35555
"P7132035_14",11654259,31746
"P7132035_14",11654342,40816
"P7132035_14",11654430,46783
"P7132035_14",11654513,46783
"P7132035_14",11654597,47904
"P7132035_14",11654681,47619
"P7132035_14",11654775,44943
"P7132035_14",11654856,45714
"P7132035_14",11654942,47904
"P7132035_14",11655030,45977
"P7132035_14",11655113,46783
"P7132035_14",11655215,43243
"P7132035_14",11655290,45197
"P7132035_14",11655376,49689
"P7132035_14",11655488,40404
"P7132035_14",11655571,41025
"P7132035_14",11655646,50632
"P7132035_14",11655774,39408
"P7132035_14",11655861,37209
"P7132035_14",11655947,46242
"P7132035_14",11656032,46783
"P7132035_14",11656107,50000
"P7132035_14",11656191,50314
"P7132035_14",11656274,47904
"P7132035_14",11656359,47619
"P7132035_14",11656441,47904
"P7132035_14",11656526,47904
"P7132035_14",11656610,47337
"P7132035_14",11656682,51282
"P7132035_14",11656765,51612
"P7132035_14",11656854,46511
"P7132035_14",11656939,45977
"P7132035_14",11657028,45977
"P7132035_14",11657114,45714
"P7132035_14",11657232,39215
"P7132035_14",11657318,39215
"P7132035_14",11657403,46783
"P7132035_14",11657490,46511
"P7132035_14",11657579,45454
"P7132035_14",11657666,45454
"P7132035_14",11657753,45977
"P7132035_14",11657839,46242
"P7132035_14",11657927,45977
"P7132035_14",11658014,45714
"P7132035_14",11658100,46242
"P7132035_14",11658187,46242
"P7132035_14",11658272,46511
"P7132035_14",11658357,47058
"P7132035_14",11658445,46242
"P7132035_14",11658531,45977
"P7132035_14",11658618,46242
"P7132035_14",11658707,45454
"P7132035_14",11658794,45454
"P7132035_14",11658883,45454
"P7132035_14",11658967,46242
"P7132035_14",11659055,46511
"P7132035_14",11659140,46242
"P7132035_14",11659227,46511
"P7132035_14",11659314,45977
"P7132035_14",11659399,46511
"P7132035_14",11659490,45454
"P7132035_14",11659577,44943
"P7132035_14",11659661,46783
"P7132035_14",11659747,47058
"P7132035_14",11659834,46242
"P7132035_14",11659916,47337
"P7132035_14",11659997,49079
"P7132035_14",11660081,48484
"P7132035_14",11660170,46242
"P7132035_14",11660256,45714
"P7132035_14",11660344,45977
"P7132035_14",11660432,45454
"P7132035_14",11660520,45454
"P7132035_14",11660611,44692
"P7132035_14",11660699,44692
"P7132035_14",11660787,45454
"P7132035_14",11660873,45977
"P7132035_14",11661016,34934
"P7132035_14",11661103,34782
"P7132035_14",11661190,45977
"P7132035_14",11661277,45977
"P7132035_14",11661366,45454
"P7132035_14",11661506,34934
"P7132035_14",11661591,35555
"P7132035_14",11661682,45454
"P7132035_14",11661766,45714
"P7132035_14",11661854,46511
"P7132035_14",11661943,45197
"P7132035_14",11662032,44943
"P7132035_14",11662121,44943
"P7132035_14",11662281,32128
"P7132035_14",11662367,32520
"P7132035_14",11662451,47058
"P7132035_14",11662535,47619
"P7132035_14",11662622,46783
"P7132035_14",11662707,46511
"P7132035_14",11662795,46242
"P7132035_14",11662882,45714
"P7132035_14",11662971,45454
"P7132035_14",11663060,44943
"P7132035_14",11663148,45197
"P7132035_14",11663237,45197
"P7132035_14",11663324,45454
"P7132035_14",11663414,45197
"P7132035_14",11663501,45197
"P7132035_14",11663592,44943
"P7132035_14",11663680,44692
"P7132035_14",11663769,45197
"P7132035_14",11663858,44943
"P7132035_14",11663948,44692
"P7132035_14",11664038,44444
"P7132035_14",11664124,45454
"P7132035_14",11664211,46242
"P7132035_14",11664371,32388
"P7132035_14",11664505,27210
"P7132035_14",11664790,19093
"P7132035_14",11664877,21505
"P7132035_14",11665191,19950
"P7132035_14",11665774,8918
"P7132035_14",11665857,12012
"P7132035_14",11665942,47619
"P7132035_14",11666031,45977
"P7132035_14",11666184,33057
"P7132035_14",11667196,6866
"P7132035_14",11667323,7023
"P7132035_14",11667523,24464
"P7132035_14",11667632,25889
"P7132035_14",11667766,32921
"P7132035_14",11667851,36529
