Filename,Time,Frequency,Pulse
S8072159.22#,1.491696000000002,44692.73743018527,9
S8072159.22#,1.491785000000002,44444.44444448224,9
S8072159.22#,1.4918750000000018,44198.89502762755,9
S8072159.22#,1.4919650000000018,43956.043956013404,9
S8072159.22#,1.4920560000000018,43956.043956013404,9
S8072159.22#,1.4921470000000019,43715.84699452495,9
S8072159.22#,1.492238000000002,43483.39832211615,9
S8072159.22#,1.492330000000002,43010.75268821888,9
S8072159.22#,1.4924230000000018,43010.75268821888,9
S8072159.22#,1.4925160000000017,42780.74866311597,9
S8072159.22#,1.4926090000000016,42553.19148934427,9
S8072159.22#,1.4927030000000017,42328.042328043506,9
S8072159.22#,1.4927970000000017,42105.26315791414,9
S8072159.22#,1.4928920000000017,42105.26315791414,9
S8072159.22#,1.4929870000000016,41884.81675391525,9
S8072159.22#,1.4930820000000016,41778.020179981555,9
S8072159.22#,1.4931780000000017,41450.777202048965,9
S8072159.22#,1.4932740000000018,41450.777202048965,9
S8072159.22#,1.4933710000000018,41238.20911385075,9
S8072159.22#,1.4934670000000019,41238.20911385075,9
S8072159.22#,1.4935650000000018,41025.64102565255,9
S8072159.22#,1.4936620000000018,41025.64102565255,9
S8072159.22#,1.4937600000000018,40817.389040744776,9
S8072159.22#,1.4938570000000018,40817.389040744776,9
S8072159.22#,1.4939560000000018,40609.137055837,9
S8072159.22#,1.4940540000000018,40506.58872992416,9
S8072159.22#,1.4941530000000018,40404.04040401132,9
S8072159.22#,1.494252000000002,40302.522714562394,9
S8072159.22#,1.494351000000002,40201.00502511346,9
S8072159.22#,1.494451000000002,40201.00502511346,9
S8072159.22#,1.494550000000002,40100.50251255893,9
S8072159.22#,1.494650000000002,40000.0000000044,9
S8072159.22#,1.494750000000002,39800.99502489627,9
S8072159.22#,1.494850000000002,39603.96039607618,9
S8072159.22#,1.494951000000002,39800.99502489627,9
S8072159.22#,1.4950520000000018,39603.96039603265,9
S8072159.22#,1.4951520000000018,39408.86699508297,9
S8072159.22#,1.4952540000000019,39603.96039607618,9
S8072159.22#,1.4953550000000018,39408.86699508297,9
S8072159.22#,1.4954560000000017,39215.68627449193,9
S8072159.22#,1.4955580000000017,39408.86699508297,9
S8072159.22#,1.4956600000000018,39408.86699508297,9
S8072159.22#,1.4957610000000017,39216.62861949168,9
S8072159.22#,1.4958630000000017,39216.62861949168,9
S8072159.22#,1.4959650000000018,39024.390243900394,9
S8072159.22#,1.4960680000000017,39024.390243900394,9
S8072159.22#,1.4961700000000018,39024.390243900394,9
S8072159.22#,1.4962730000000017,39024.390243900394,9
S8072159.22#,1.4963750000000018,38929.67085011228,9
S8072159.22#,1.4964780000000018,38834.95145632417,9
S8072159.22#,1.4965810000000017,38834.95145632417,9
S8072159.22#,1.4966840000000017,38834.95145632417,9
S8072159.22#,1.4967870000000016,38741.14722574026,9
S8072159.22#,1.4968900000000016,38647.342995156345,9
S8072159.22#,1.4969940000000017,38647.342995156345,9
S8072159.22#,1.4970970000000017,38647.342995156345,9
S8072159.22#,1.4972010000000018,38647.342995156345,9
S8072159.22#,1.4973040000000017,38647.342995156345,9
S8072159.22#,1.4974070000000017,38647.342995156345,9
S8072159.22#,1.4975110000000018,38647.342995156345,9
S8072159.22#,1.4976140000000018,38647.342995156345,9
S8072159.22#,1.4977170000000017,38647.342995156345,9
S8072159.22#,1.4978210000000018,38835.86661952837,9
S8072159.22#,1.4979240000000018,38835.86661952837,9
S8072159.22#,1.4980270000000018,39024.390243900394,9
S8072159.22#,1.4981290000000018,39024.390243900394,9
S8072159.22#,1.4982320000000018,39024.390243900394,9
S8072159.22#,1.4983340000000018,39024.390243900394,9
S8072159.22#,1.4984360000000019,39024.390243900394,9
S8072159.22#,1.4985390000000018,38834.95145628231,9
S8072159.22#,1.4986410000000019,38461.53846149999,9
S8072159.22#,1.498745000000002,38095.238095230205,9
S8072159.22#,1.498849000000002,37914.69194313493,9
S8072159.22#,1.6058030000000028,64000.00000003547,10
S8072159.22#,1.6058650000000028,62500.00000004591,10
S8072159.22#,1.6059280000000027,61538.46153847883,10
S8072159.22#,1.6059930000000027,61068.70229013171,10
S8072159.22#,1.6060580000000027,60150.37593987734,10
S8072159.22#,1.6061240000000025,59701.49253727846,10
S8072159.22#,1.6061910000000026,59259.259259260914,10
S8072159.22#,1.6062580000000026,58394.160583918696,10
S8072159.22#,1.6063260000000026,57553.95683448631,10
S8072159.22#,1.6063950000000027,56737.588652503706,10
S8072159.22#,1.6064650000000027,55944.055944054286,10
S8072159.22#,1.6065360000000026,54794.52054795291,10
S8072159.22#,1.6066080000000027,54054.05405412164,10
S8072159.22#,1.6066820000000026,53691.27516780155,10
S8072159.22#,1.6067560000000025,53333.333333299735,10
S8072159.22#,1.6068310000000026,52631.578947315786,10
S8072159.22#,1.6069060000000026,51612.90322576408,10
S8072159.22#,1.6069830000000027,51282.05128203649,10
S8072159.22#,1.6070610000000027,50632.91139237222,10
S8072159.22#,1.6071390000000028,49999.99999994999,10
S8072159.22#,1.6072190000000028,49689.44099376482,10
S8072159.22#,1.607299000000003,49382.71604938409,10
S8072159.22#,1.607380000000003,48780.487804862285,10
S8072159.22#,1.607461000000003,47904.19161675837,10
S8072159.22#,1.607544000000003,47619.047619062934,10
S8072159.22#,1.607628000000003,47619.047619062934,10
S8072159.22#,1.607712000000003,47058.8235294108,10
S8072159.22#,1.607796000000003,46242.774566479675,10
S8072159.22#,1.607882000000003,45977.01149428023,10
S8072159.22#,1.6079690000000029,45714.28571427625,10
S8072159.22#,1.6080560000000028,45197.74011297041,10
S8072159.22#,1.608144000000003,44692.73743018527,10
S8072159.22#,1.608233000000003,44198.89502762755,10
S8072159.22#,1.6083230000000028,43956.043956013404,10
S8072159.22#,1.608414000000003,43478.2608695742,10
S8072159.22#,1.608505000000003,43243.24324327136,10
S8072159.22#,1.6085980000000029,43010.75268816754,10
S8072159.22#,1.6086900000000028,42328.042328043506,10
S8072159.22#,1.6087840000000029,42105.26315791414,10
S8072159.22#,1.6088790000000028,41884.81675391525,10
S8072159.22#,1.6089740000000028,41666.666666624995,10
S8072159.22#,1.6090700000000029,41450.777202048965,10
S8072159.22#,1.609166000000003,41025.64102565255,10
S8072159.22#,1.609263000000003,40816.326530640785,10
S8072159.22#,1.609361000000003,40609.137055837,10
S8072159.22#,1.6094590000000029,40404.04040401132,10
S8072159.22#,1.609558000000003,40201.00502511346,10
S8072159.22#,1.609657000000003,40000.0000000044,10
S8072159.22#,1.609757000000003,39800.99502489627,10
S8072159.22#,1.609857000000003,39408.86699508297,10
S8072159.22#,1.6099580000000029,39215.68627449193,10
S8072159.22#,1.610060000000003,39215.68627449193,10
S8072159.22#,1.610162000000003,39024.390243900394,10
S8072159.22#,1.610264000000003,38834.95145632417,10
S8072159.22#,1.610367000000003,38647.342995156345,10
S8072159.22#,1.610470000000003,38461.53846149999,10
S8072159.22#,1.610574000000003,38277.511961699456,10
S8072159.22#,1.6106780000000032,38277.511961699456,10
S8072159.22#,1.6107830000000032,38277.511961699456,10
S8072159.22#,1.6108870000000033,38095.238095230205,10
S8072159.22#,1.6109920000000033,38006.68050916238,10
S8072159.22#,1.6110970000000033,37735.84905662532,10
S8072159.22#,1.6112030000000033,37735.84905662532,10
S8072159.22#,1.6113090000000032,37735.84905662532,10
S8072159.22#,1.6114150000000032,37735.84905662532,10
S8072159.22#,1.611521000000003,37559.51331334554,10
S8072159.22#,1.611627000000003,37559.51331334554,10
S8072159.22#,1.611734000000003,37383.17757006577,10
S8072159.22#,1.6118410000000032,37383.17757006577,10
S8072159.22#,1.6119480000000033,37210.10730355192,10
S8072159.22#,1.6120550000000033,37210.10730355192,10
S8072159.22#,1.6121630000000033,37037.03703703807,10
S8072159.22#,1.6122710000000033,37037.03703703807,10
S8072159.22#,1.6123790000000033,37037.03703703807,10
S8072159.22#,1.6124870000000033,36866.35944701961,10
S8072159.22#,1.6125950000000033,36697.24770645073,10
S8072159.22#,1.6127040000000032,36866.35944701961,10
S8072159.22#,1.6128130000000032,36697.24770641335,10
S8072159.22#,1.6129210000000032,36529.68036530194,10
S8072159.22#,1.6130310000000032,36697.24770645073,10
S8072159.22#,1.6131400000000031,36529.68036530194,10
S8072159.22#,1.613249000000003,36529.68036530194,10
S8072159.22#,1.613359000000003,36529.68036530194,10
S8072159.22#,1.613468000000003,36446.65836446014,10
S8072159.22#,1.613578000000003,36363.636363618345,10
S8072159.22#,1.6136880000000031,36281.3656931192,10
S8072159.22#,1.6137980000000032,36199.09502262006,10
S8072159.22#,1.6139090000000031,36199.09502262006,10
S8072159.22#,1.6140190000000032,36199.09502262006,10
S8072159.22#,1.6141300000000032,36199.09502262006,10
S8072159.22#,1.6142410000000031,36199.09502262006,10
S8072159.22#,1.6143510000000032,36036.76724226282,10
S8072159.22#,1.6144620000000032,36036.76724226282,10
S8072159.22#,1.6145730000000031,35874.439461905575,10
S8072159.22#,1.614685000000003,35955.23774897531,10
S8072159.22#,1.614796000000003,36036.03603604505,10
S8072159.22#,1.614907000000003,36117.565529332554,10
S8072159.22#,1.615018000000003,36199.09502262006,10
S8072159.22#,1.615128000000003,36448.171364535396,10
S8072159.22#,1.615239000000003,36448.171364535396,10
S8072159.22#,1.615348000000003,36697.24770645073,10
S8072159.22#,1.6154570000000028,36781.80357673517,10
S8072159.22#,1.6155660000000027,36866.35944701961,10
S8072159.22#,1.6156740000000027,36866.35944701961,10
S8072159.22#,1.6157830000000026,37037.03703703807,10
S8072159.22#,1.6158910000000026,36614.997905318975,10
S8072159.22#,1.6159990000000026,36363.636363618345,10
S8072159.22#,1.6161090000000027,36363.636363618345,10
S8072159.22#,1.6162190000000027,36363.636363618345,10
S8072159.22#,1.774743000000004,39800.99502489627,11
S8072159.22#,1.7748440000000039,39800.99502489627,11
S8072159.22#,1.7749440000000039,39408.86699508297,11
S8072159.22#,1.7750450000000038,39215.68627449193,11
S8072159.22#,1.7751470000000038,38834.95145628231,11
S8072159.22#,1.7752490000000039,38461.53846149999,11
S8072159.22#,1.775353000000004,38647.342995156345,11
S8072159.22#,1.775457000000004,38647.342995156345,11
S8072159.22#,1.775560000000004,38461.53846149999,11
S8072159.22#,1.7756640000000041,38371.290545193275,11
S8072159.22#,1.7757680000000042,38095.238095230205,11
S8072159.22#,1.7758730000000043,38095.238095230205,11
S8072159.22#,1.7759780000000043,37915.54357592776,11
S8072159.22#,1.7760830000000043,37915.54357592776,11
S8072159.22#,1.7761890000000042,37735.84905662532,11
S8072159.22#,1.7762950000000042,37559.513313364936,11
S8072159.22#,1.7764010000000041,37383.177570104555,11
S8072159.22#,1.7765090000000041,37735.84905662532,11
S8072159.22#,1.776615000000004,37383.177570104555,11
S8072159.22#,1.776721000000004,37037.03703703807,11
S8072159.22#,1.776829000000004,37209.3023255682,11
S8072159.22#,1.776937000000004,37037.03703703807,11
S8072159.22#,1.777044000000004,36866.35944701961,11
S8072159.22#,1.777153000000004,36866.35944701961,11
S8072159.22#,1.777261000000004,36781.80357673517,11
S8072159.22#,1.777370000000004,36697.24770645073,11
S8072159.22#,1.7774790000000038,36697.24770643204,11
S8072159.22#,1.7775880000000037,36697.24770643204,11
S8072159.22#,1.7776960000000037,36697.24770641335,11
S8072159.22#,1.7778060000000038,36697.24770641335,11
S8072159.22#,1.7779140000000038,36613.46403585764,11
S8072159.22#,1.7780240000000038,36529.68036530194,11
S8072159.22#,1.7781330000000037,36364.387693961,11
S8072159.22#,1.7782430000000038,36199.09502262006,11
S8072159.22#,1.7783540000000038,36281.3656931192,11
S8072159.22#,1.7784640000000038,36363.636363618345,11
S8072159.22#,1.7785740000000039,36281.3656931192,11
S8072159.22#,1.778684000000004,36199.09502262006,11
S8072159.22#,1.778795000000004,36199.09502262006,11
S8072159.22#,1.778905000000004,36117.565529332554,11
S8072159.22#,1.779016000000004,36036.03603604505,11
S8072159.22#,1.779127000000004,36036.03603604505,11
S8072159.22#,1.7792380000000039,36117.565529332554,11
S8072159.22#,1.7793490000000038,36199.09502262006,11
S8072159.22#,1.779459000000004,35874.439461905575,11
S8072159.22#,1.7795700000000039,36036.03603604505,11
S8072159.22#,1.7796820000000038,36199.09502262006,11
S8072159.22#,1.7797920000000038,35874.439461905575,11
S8072159.22#,1.7799030000000038,36036.03603604505,11
S8072159.22#,1.7800150000000037,36199.09502262006,11
S8072159.22#,1.7801250000000037,36036.03603604505,11
S8072159.22#,1.7802360000000037,36199.09502262006,11
S8072159.22#,1.7803470000000037,36199.09502262006,11
S8072159.22#,1.7804570000000037,36199.09502262006,11
S8072159.22#,1.7805680000000037,36199.09502262006,11
S8072159.22#,1.7806780000000038,36199.09502262006,11
S8072159.22#,1.7807890000000037,35874.43946186986,11
S8072159.22#,1.7808990000000038,36199.09502262006,11
S8072159.22#,1.7810120000000038,36697.24770641335,11
S8072159.22#,2.1012170000000054,48780.48780479624,12
S8072159.22#,2.1012980000000057,48192.77108430527,12
S8072159.22#,2.1013810000000057,47619.047619062934,12
S8072159.22#,2.1014640000000058,47058.82352947227,12
S8072159.22#,2.1015490000000057,46783.62573101571,12
S8072159.22#,2.1016340000000056,46242.774566420325,12
S8072159.22#,2.1017200000000056,45714.28571427625,12
S8072159.22#,2.1018070000000058,45197.74011302711,12
S8072159.22#,2.1018950000000056,44692.73743012983,12
S8072159.22#,2.1019840000000056,44198.89502762755,12
S8072159.22#,2.1020740000000058,43956.04395612066,12
S8072159.22#,2.1021650000000056,43956.04395612066,12
S8072159.22#,2.1022560000000055,43478.2608695742,12
S8072159.22#,2.1023470000000053,43010.75268811619,12
S8072159.22#,2.1024400000000054,43478.2608695742,12
S8072159.22#,2.1025330000000055,43243.24324332326,12
S8072159.22#,2.1026240000000054,42328.04232809324,12
S8072159.22#,2.102718000000005,42328.04232809324,12
S8072159.22#,2.102813000000005,42328.04232809324,12
S8072159.22#,2.102907000000005,42105.26315791414,12
S8072159.22#,2.103002000000005,41889.40976509495,12
S8072159.22#,2.103097000000005,41450.77720209666,12
S8072159.22#,2.1031940000000047,41450.77720209666,12
S8072159.22#,2.1032900000000048,41238.20911389796,12
S8072159.22#,2.1033870000000046,41238.20911389796,12
S8072159.22#,2.1034840000000044,41025.64102569927,12
S8072159.22#,2.1035820000000043,40714.840714855294,12
S8072159.22#,2.103679000000004,40714.840714855294,12
S8072159.22#,2.103778000000004,40404.04040401132,12
S8072159.22#,2.103877000000004,40202.02020196345,12
S8072159.22#,2.1039760000000043,40202.02020196345,12
S8072159.22#,2.1040760000000045,39999.999999915584,12
S8072159.22#,2.1041760000000047,39801.98019799589,12
S8072159.22#,2.104276000000005,39801.98019799589,12
S8072159.22#,2.104377000000005,39603.96039607618,12
S8072159.22#,2.1044780000000047,39408.86699508297,12
S8072159.22#,2.1045790000000046,39215.68627449193,12
S8072159.22#,2.1046810000000047,39024.39024385813,12
S8072159.22#,2.1047830000000047,38834.951456240444,12
S8072159.22#,2.104886000000005,38834.951456240444,12
S8072159.22#,2.104989000000005,38741.1472256984,12
S8072159.22#,2.1050920000000053,38647.342995156345,12
S8072159.22#,2.105196000000005,38554.44072832817,12
S8072159.22#,2.1052990000000054,38461.53846149999,12
S8072159.22#,2.1054040000000054,38461.53846149999,12
S8072159.22#,2.1055070000000056,38278.3882783651,12
S8072159.22#,2.1056120000000056,38095.238095230205,12
S8072159.22#,2.1057170000000056,37735.84905662532,12
S8072159.22#,2.1058220000000056,37383.17757014334,12
S8072159.22#,2.1059290000000055,37735.84905662532,12
S8072159.22#,2.1060360000000053,37558.685446006086,12
S8072159.22#,2.1061410000000054,37383.17757006577,12
S8072159.22#,2.1062490000000054,37735.84905654627,12
S8072159.22#,2.1063550000000055,37383.17757006577,12
S8072159.22#,2.1064610000000057,37383.17757006577,12
S8072159.22#,2.1065690000000057,37558.685446006086,12
S8072159.22#,2.106675000000006,37296.2399478362,12
S8072159.22#,2.1067820000000057,37209.30232560663,12
S8072159.22#,2.1068890000000056,37209.30232560663,12
S8072159.22#,2.1069970000000056,37037.03703703807,12
S8072159.22#,2.1071040000000054,36866.359446981885,12
S8072159.22#,2.1072130000000056,37209.30232560663,12
S8072159.22#,2.1073210000000056,37037.03703703807,12
S8072159.22#,2.1074280000000054,36697.24770637597,12
S8072159.22#,2.1075370000000055,36697.24770637597,12
S8072159.22#,2.1076460000000057,36867.14237170702,12
S8072159.22#,2.107755000000006,37037.03703703807,12
S8072159.22#,2.1078620000000057,36867.14237170702,12
S8072159.22#,2.107971000000006,36697.24770637597,12
S8072159.22#,2.108080000000006,36697.24770637597,12
S8072159.22#,2.108189000000006,36529.68036530194,12
S8072159.22#,2.1082980000000062,36697.24770645073,12
S8072159.22#,2.108408000000006,36866.359446981885,12
S8072159.22#,2.108516000000006,36529.68036530194,12
S8072159.22#,2.108625000000006,36529.68036530194,12
S8072159.22#,2.108735000000006,36697.24770637597,12
S8072159.22#,2.108844000000006,36866.359446981885,12
S8072159.22#,2.1089530000000063,36199.095022656424,12
S8072159.22#,8.346099000000011,45454.54545461469,13
S8072159.22#,8.346189000000011,45977.01149439758,13
S8072159.22#,8.346275000000011,44692.73743035159,13
S8072159.22#,8.34636300000001,44198.89502773599,13
S8072159.22#,8.34645400000001,44692.73743035159,13
S8072159.22#,8.34654400000001,44444.44444481119,13
S8072159.22#,8.34663300000001,43956.04395633517,13
S8072159.22#,8.346724000000009,43956.04395633517,13
S8072159.22#,8.346815000000008,43478.26086978408,13
S8072159.22#,8.346906000000008,43243.24324321946,13
S8072159.22#,8.346999000000007,43010.75268791081,13
S8072159.22#,8.347091000000008,42553.19148904272,13
S8072159.22#,8.347185000000009,42553.19148904272,13
S8072159.22#,8.34727900000001,42105.26315791414,13
S8072159.22#,8.34737300000001,41666.66666701049,13
S8072159.22#,8.34746900000001,41884.81675411002,13
S8072159.22#,8.347565000000008,41666.666666624995,13
S8072159.22#,8.347660000000008,41237.113401961615,13
S8072159.22#,8.347757000000009,41450.77720219203,13
S8072159.22#,8.347854000000009,41450.77720219203,13
S8072159.22#,8.347950000000008,41237.113401961615,13
S8072159.22#,8.348047000000008,40404.040403830084,13
S8072159.22#,8.348144000000008,39999.99999973795,13
