Filename,Time,Frequency,Pulse
S7152113.44#,9.51330999999999,27586.20689658222,28
S7152113.44#,9.51345499999999,27586.20689658222,28
S7152113.44#,9.51359999999999,27730.38567824907,28
S7152113.44#,9.51374499999999,27874.564459915917,28
S7152113.44#,9.513887999999989,27972.027971940275,28
S7152113.44#,9.51403199999999,28070.175438609425,28
S7152113.44#,9.51417399999999,28169.014084622027,28
S7152113.44#,9.51431699999999,28472.996250955577,28
S7152113.44#,9.514457999999989,28472.996250955577,28
S7152113.44#,9.514597999999989,28776.978417289123,28
S7152113.44#,9.514735999999989,28673.835125365153,28
S7152113.44#,9.514875999999989,28985.507246242887,28
S7152113.44#,9.569222999999996,41025.64102569927,29
S7152113.44#,9.569319999999996,41025.64102569927,29
S7152113.44#,9.569417999999995,40201.0050250686,29
S7152113.44#,9.569514999999996,38461.53846141788,29
S7152113.44#,9.569616999999996,37209.30232545292,29
S7152113.44#,9.569722999999996,36036.03603590088,29
S7152113.44#,9.569831999999996,34934.49781645309,29
S7152113.44#,9.569944999999997,34188.034187927005,29
S7152113.44#,9.570060999999997,33613.44537796868,29
S7152113.44#,9.570178999999998,33057.85123965911,29
S7152113.44#,9.570298999999999,32653.06122454222,29
S7152113.44#,9.570420999999998,32388.66396762626,29
S7152113.44#,9.570543999999998,32128.514056203512,29
S7152113.44#,9.570667999999998,31746.03174584615,29
S7152113.44#,9.570792999999998,31496.062991908635,29
S7152113.44#,9.57092,31496.062991908635,29
S7152113.44#,9.571047,31249.999999968746,29
S7152113.44#,9.571174000000001,30888.03088805627,29
S7152113.44#,9.571303,30769.230769134305,29
S7152113.44#,9.571433,30651.340996160747,29
S7152113.44#,9.571563000000001,30418.25095053029,29
S7152113.44#,9.571694,30303.03030287256,29
S7152113.44#,9.571826000000001,30303.03030287256,29
S7152113.44#,9.571958000000002,30303.03030287256,29
S7152113.44#,9.572090000000003,30189.109136405616,29
S7152113.44#,9.572222000000004,30189.109136405616,29
S7152113.44#,9.572355000000003,30075.18796993867,29
S7152113.44#,9.572488000000003,29962.96711938788,29
S7152113.44#,9.572621000000003,29962.96711938788,29
S7152113.44#,9.572755000000003,29850.746268837087,29
S7152113.44#,9.572889000000002,29962.96711938788,29
S7152113.44#,9.573023000000001,29962.96711938788,29
S7152113.44#,9.573156,30075.18796993867,29
S7152113.44#,9.573289,30189.109136405616,29
S7152113.44#,9.573422,30189.109136405616,29
S7152113.44#,9.573554000000001,30303.03030287256,29
S7152113.44#,9.573686000000002,30303.03030287256,29
S7152113.44#,9.573818000000003,30418.69072399509,29
S7152113.44#,9.573950000000004,30418.69072399509,29
S7152113.44#,9.574081000000003,30534.351145117613,29
S7152113.44#,9.574212000000003,30711.19101658694,29
S7152113.44#,9.574343000000002,30711.19101658694,29
S7152113.44#,9.574473000000003,30888.03088805627,29
S7152113.44#,9.574602000000002,31007.751937920126,29
S7152113.44#,9.574732000000003,31249.999999968746,29
S7152113.44#,9.574860000000003,31372.549019484268,29
S7152113.44#,9.574988000000003,31620.5533595932,29
S7152113.44#,9.575115000000004,31872.509960102816,29
S7152113.44#,9.575241000000004,31999.999999847205,29
S7152113.44#,9.575366000000004,31999.999999847205,29
S7152113.44#,9.575491000000005,31999.999999847205,29
S7152113.44#,9.575616000000005,32128.514056203512,29
S7152113.44#,9.575741000000006,32388.66396762626,29
S7152113.44#,9.575865000000006,32653.06122454222,29
S7152113.44#,9.575988000000006,32786.88524609263,29
S7152113.44#,9.576110000000005,32786.88524609263,29
S7152113.44#,9.576232000000005,32786.88524609263,29
S7152113.44#,9.576354000000004,33057.85123965911,29
S7152113.44#,9.576476000000003,33333.33333311496,29
S7152113.44#,9.576596000000004,33472.8033472041,29
S7152113.44#,9.576716000000005,33613.44537821956,29
S7152113.44#,9.576835000000004,33898.30508485538,29
S7152113.44#,9.576954000000004,34188.03418818653,29
S7152113.44#,9.577071000000004,34334.76394854123,29
S7152113.44#,9.577188000000003,34632.034632120674,29
S7152113.44#,9.577304000000003,34782.60869589442,29
S7152113.44#,9.577419000000003,35242.29074907458,29
S7152113.44#,9.577534000000002,35242.29074907458,29
S7152113.44#,9.577646000000001,35558.365105472214,29
S7152113.44#,9.577761,35558.365105472214,29
S7152113.44#,9.577872000000001,35874.43946186986,29
S7152113.44#,9.577984,35555.55555549807,29
S7152113.44#,9.578095000000001,35398.230088555814,29
S7152113.44#,9.663503999999998,37558.68544592778,30
S7152113.44#,9.663608999999997,36697.24770637597,30
S7152113.44#,9.663716999999998,35714.285714391604,30
S7152113.44#,9.663826999999998,34482.75862062217,30
S7152113.44#,9.663940999999998,33613.44537796868,30
S7152113.44#,9.664058999999998,32921.81069943898,30
S7152113.44#,9.664178999999999,32128.514056203512,30
S7152113.44#,9.664302,31496.062992128904,30
S7152113.44#,9.664428,31007.751937920126,30
S7152113.44#,9.664556,30534.35114491059,30
S7152113.44#,9.664686,30075.18796993867,30
S7152113.44#,9.664818,29850.746268837087,30
S7152113.44#,9.664952,29629.629629776657,30
S7152113.44#,9.665085999999999,29197.080292053994,30
S7152113.44#,9.665221999999998,28880.866425937853,30
S7152113.44#,9.665359999999998,28776.978417105245,30
S7152113.44#,9.665498999999999,28571.428571422653,30
S7152113.44#,9.665638,28268.551236790157,30
S7152113.44#,9.665778999999999,28268.551236790157,30
S7152113.44#,9.665920999999999,28071.557848353037,30
S7152113.44#,9.666061999999998,28071.557848353037,30
S7152113.44#,9.666205999999999,27874.564459915917,30
S7152113.44#,9.666348999999999,27777.77777766433,30
S7152113.44#,9.666493,27874.564459915917,30
S7152113.44#,9.666637,27777.77777783566,30
S7152113.44#,9.66678,27681.99233720894,30
S7152113.44#,9.666924999999999,27586.20689658222,30
S7152113.44#,9.667069999999999,27586.20689658222,30
S7152113.44#,9.667214999999999,27586.20689658222,30
S7152113.44#,9.667359999999999,27586.20689658222,30
S7152113.44#,9.667504999999998,27491.408934641076,30
S7152113.44#,9.667649999999998,27586.206896413245,30
S7152113.44#,9.667796,27681.992337038788,30
S7152113.44#,9.66794,27777.77777766433,30
S7152113.44#,9.668084,27874.564459915917,30
S7152113.44#,9.668228000000001,27972.02797211401,30
S7152113.44#,9.668371,28070.175438609425,30
S7152113.44#,9.668514,28169.014084445836,30
S7152113.44#,9.668656,28268.551236790157,30
S7152113.44#,9.668798,28368.79432638588,30
S7152113.44#,9.668939,28571.428571422653,30
S7152113.44#,9.66908,28776.978417105245,30
S7152113.44#,9.669219,28880.866425937853,30
S7152113.44#,9.669358,28985.50724642944,30
S7152113.44#,9.669496,29197.080292053994,30
S7152113.44#,9.669634,29411.764705997,30
S7152113.44#,9.66977,29411.764705997,30
S7152113.44#,9.669906,29629.629629776657,30
S7152113.44#,9.670041999999999,29850.746268837087,30
S7152113.44#,9.670175999999998,29962.546816577138,30
S7152113.44#,9.670309999999997,30188.679245211722,30
S7152113.44#,9.670442999999997,30418.25095053029,30
S7152113.44#,9.670574999999998,30534.351145117613,30
S7152113.44#,9.670705999999997,30651.340996160747,30
S7152113.44#,9.670836999999997,30888.03088805627,30
S7152113.44#,9.670966999999997,31128.404669320338,30
S7152113.44#,9.671095999999997,31249.999999968746,30
S7152113.44#,9.671223999999997,31496.062992128904,30
S7152113.44#,9.671351999999997,31746.03174606993,30
S7152113.44#,9.671477999999997,31872.509960102816,30
S7152113.44#,9.671603999999997,31999.999999847205,30
S7152113.44#,9.671728999999997,32128.514056203512,30
S7152113.44#,9.671853999999998,32258.064516241182,30
S7152113.44#,9.671977999999998,32520.32520340297,30
S7152113.44#,9.672101999999997,32921.81069967964,30
S7152113.44#,9.672223999999996,33057.85123965911,30
S7152113.44#,9.672344999999996,32921.81069967964,30
S7152113.44#,9.672465999999996,32921.81069967964,30
S7152113.44#,9.672587999999996,33197.30702344187,30
S7152113.44#,9.672708999999996,33197.30702344187,30
S7152113.44#,9.672827999999996,33472.8033472041,30
S7152113.44#,9.672947999999996,33614.03880438488,30
S7152113.44#,9.673066999999996,33755.27426156566,30
S7152113.44#,9.673184999999997,32520.32520316814,30
S7152113.44#,9.730091999999999,34188.03418818653,31
S7152113.44#,9.730206999999998,33898.30508485538,31
S7152113.44#,9.730325999999998,34188.03418818653,31
S7152113.44#,9.730442999999998,34482.75862088619,31
S7152113.44#,9.730559999999997,34334.76394854123,31
S7152113.44#,9.730674999999996,33755.27426156566,31
S7152113.44#,9.730792999999997,33613.44537821956,31
S7152113.44#,9.730911999999996,34188.03418818653,31
S7152113.44#,9.731030999999996,34334.76394854123,31
S7152113.44#,9.731145999999995,33755.27426156566,31
S7152113.44#,9.731263999999996,33613.44537821956,31
S7152113.44#,9.731382999999996,33898.30508485538,31
S7152113.44#,9.731501999999995,34334.76394854123,31
S7152113.44#,9.731618999999995,33755.27426156566,31
S7152113.44#,9.731734999999995,33333.333333361676,31
S7152113.44#,9.731855999999995,33755.27426156566,31
S7152113.44#,9.731974999999995,33898.30508460023,31
S7152113.44#,9.732092999999995,33755.27426156566,31
S7152113.44#,9.732210999999996,33333.333333361676,31
S7152113.44#,9.732329999999996,33333.333333361676,31
S7152113.44#,9.732450999999996,33898.30508485538,31
S7152113.44#,9.732569999999996,33755.27426156566,31
S7152113.44#,9.732686999999995,33333.33333311496,31
S7152113.44#,9.732806999999996,33195.020746774484,31
S7152113.44#,9.732926999999997,33195.020746774484,31
S7152113.44#,9.733047999999997,33475.147504170076,31
S7152113.44#,9.733167999999997,33755.27426156566,31
S7152113.44#,9.733284999999997,33544.30379734031,31
S7152113.44#,9.733404999999998,33333.33333311496,31
S7152113.44#,9.733524999999998,33333.33333311496,31
S7152113.44#,9.733645,33333.33333311496,31
S7152113.44#,9.733765,33057.85123965911,31
S7152113.44#,9.733885,33333.333333361676,31
S7152113.44#,9.734007,33898.30508460023,31
S7152113.44#,9.734125,33472.8033472041,31
S7152113.44#,9.734243000000001,32921.81069967964,31
S7152113.44#,9.734364000000001,33195.02074701916,31
S7152113.44#,9.734486,33472.8033472041,31
S7152113.44#,9.734605,33333.33333311496,31
S7152113.44#,9.734725000000001,33195.020746774484,31
S7152113.44#,9.734845000000002,33333.333333361676,31
S7152113.44#,9.734966000000002,33057.85123965911,31
S7152113.44#,9.735085000000002,33195.020746774484,31
S7152113.44#,9.735208000000002,33472.8033472041,31
S7152113.44#,9.735326000000002,33057.85123965911,31
S7152113.44#,9.735447000000002,33057.85123965911,31
S7152113.44#,9.735568000000002,33057.85123965911,31
S7152113.44#,9.735689000000002,33333.333333361676,31
S7152113.44#,9.735810000000003,33472.8033472041,31
S7152113.44#,9.735929000000002,33195.020746774484,31
S7152113.44#,9.736049000000003,32786.88524585393,31
S7152113.44#,9.742218000000015,28268.551236790157,32
S7152113.44#,9.742359000000015,28070.175438609425,32
S7152113.44#,9.742501000000015,27681.660899613,32
S7152113.44#,9.742644000000015,27491.408934641076,32
S7152113.44#,9.742790000000015,27303.75426628517,32
S7152113.44#,9.742935000000015,27027.027027141918,32
S7152113.44#,9.743083000000015,26936.026936047827,32
S7152113.44#,9.743231000000014,26845.637583820764,32
S7152113.44#,9.743380000000014,26667.85190443366,32
S7152113.44#,9.743529000000015,26667.85190443366,32
S7152113.44#,9.743680000000015,26490.066225046558,32
S7152113.44#,9.743831000000016,26402.640263973393,32
S7152113.44#,9.743982000000017,26273.21555689322,32
S7152113.44#,9.744134000000017,26143.790849813053,32
S7152113.44#,9.744287000000016,26143.790849813053,32
S7152113.44#,9.744440000000015,26143.790849813053,32
S7152113.44#,9.744593000000014,26143.790849813053,32
S7152113.44#,9.744746000000013,26058.63192187579,32
S7152113.44#,9.744899000000013,25974.025973990636,32
S7152113.44#,9.745053000000013,25974.025973990636,32
S7152113.44#,9.745207000000013,25974.025973990636,32
S7152113.44#,9.745361000000013,25889.967637568046,32
S7152113.44#,9.745515000000013,25889.967637568046,32
S7152113.44#,9.745670000000013,25974.025973990636,32
S7152113.44#,9.745824000000013,25974.025973990636,32
S7152113.44#,9.745978000000013,25889.967637568046,32
S7152113.44#,9.746132000000014,25889.967637568046,32
S7152113.44#,9.746287000000013,25974.025973990636,32
S7152113.44#,9.746441000000013,25974.025973990636,32
S7152113.44#,9.746595000000013,25974.025973990636,32
S7152113.44#,9.746749000000014,25974.025973990636,32
S7152113.44#,9.746903000000014,25974.025973990636,32
S7152113.44#,9.747057000000014,26058.63192187579,32
S7152113.44#,9.747211000000014,26058.63192187579,32
S7152113.44#,9.747364000000013,26058.63192187579,32
S7152113.44#,9.747518000000014,26144.07005933675,32
S7152113.44#,9.747671000000013,26229.508196797717,32
S7152113.44#,9.747823000000013,26229.508196797717,32
S7152113.44#,9.747976000000012,26229.508196797717,32
S7152113.44#,9.748128000000012,26229.508196797717,32
S7152113.44#,9.748281000000011,26316.074230385555,32
S7152113.44#,9.748433000000011,26402.640263973393,32
S7152113.44#,9.748584000000012,26402.640263973393,32
S7152113.44#,9.748736000000012,26490.066225046558,32
S7152113.44#,9.748887000000012,26490.066225046558,32
S7152113.44#,9.749038000000013,26578.073089671965,32
S7152113.44#,9.749189000000014,26666.666666728815,32
S7152113.44#,9.749339000000013,26666.666666728815,32
S7152113.44#,9.749489000000013,26666.666666728815,32
S7152113.44#,9.749639000000013,26755.85284280496,32
S7152113.44#,9.749789000000012,26755.85284280496,32
S7152113.44#,9.749938000000013,26755.85284280496,32
S7152113.44#,9.750088000000012,26845.637583820764,32
S7152113.44#,9.750237000000013,26936.026936047827,32
S7152113.44#,9.750386000000013,27027.027027141918,32
S7152113.44#,9.750534000000012,27027.027027141918,32
S7152113.44#,9.750682000000012,27118.64406784348,32
S7152113.44#,9.750830000000011,27210.884353719423,32
S7152113.44#,9.750977000000011,27303.754266119635,32
S7152113.44#,9.751124000000011,27397.260273809785,32
S7152113.44#,9.751270000000012,27491.408934641076,32
S7152113.44#,9.751416000000013,27634.593356152705,32
S7152113.44#,9.751561000000013,27777.77777766433,32
S7152113.44#,9.751705000000014,27874.564459915917,32
S7152113.44#,9.751849000000014,27972.02797211401,32
S7152113.44#,9.751992000000014,28070.175438609425,32
S7152113.44#,9.752135000000013,28268.551236790157,32
S7152113.44#,9.752277000000014,28320.80200501604,32
S7152113.44#,9.752418000000013,28571.428571422653,32
S7152113.44#,9.752558000000013,28571.428571422653,32
S7152113.44#,9.752698000000013,28673.835125365153,32
S7152113.44#,9.752838000000013,28880.866425937853,32
S7152113.44#,9.752977000000014,29090.909090882935,32
S7152113.44#,9.822232000000009,61538.461539109485,33
S7152113.44#,9.822297000000008,60606.06060656071,33
S7152113.44#,9.822362000000007,59701.492537674174,33
S7152113.44#,9.822429000000007,58823.529411994,33
S7152113.44#,9.822496000000006,57971.01449285888,33
S7152113.44#,9.822565000000006,57553.956834946,33
S7152113.44#,9.822634000000006,56737.58865277176,33
S7152113.44#,9.822704000000005,55944.05594422802,33
S7152113.44#,9.822775000000005,55555.555556013984,33
S7152113.44#,9.822847000000005,54794.520548286244,33
S7152113.44#,9.822919000000004,54054.054054283835,33
S7152113.44#,9.822993000000004,53333.33333345763,33
S7152113.44#,9.823067000000004,52287.581699626106,33
S7152113.44#,9.823143000000004,51612.90322598589,33
S7152113.44#,9.823220000000003,51282.051281890504,33
S7152113.44#,9.823298000000003,50955.41401282302,33
S7152113.44#,9.823376000000003,50632.911392728,33
S7152113.44#,9.823455000000003,50314.46540879863,33
S7152113.44#,9.823534000000002,49689.4409936963,33
S7152113.44#,9.823614000000003,49382.71604951947,33
S7152113.44#,9.823695000000003,49079.75460105255,33
S7152113.44#,9.823776000000002,48484.8484845961,33
S7152113.44#,9.823858000000003,48192.77108430527,33
S7152113.44#,9.823941000000003,48192.77108430527,33
S7152113.44#,9.824024000000003,47904.19161694945,33
S7152113.44#,9.824107000000003,47337.27810660925,33
S7152113.44#,9.824191000000003,47058.82352922641,33
S7152113.44#,9.824276000000003,46783.62573101571,33
S7152113.44#,9.824361000000003,46511.627907200425,33
S7152113.44#,9.824447000000003,46242.774566420325,33
S7152113.44#,9.824533000000002,45977.0114939282,33
S7152113.44#,9.824620000000003,45714.28571416024,33
S7152113.44#,9.824707000000004,45454.54545461469,33
S7152113.44#,9.824795000000003,45197.74011325391,33
S7152113.44#,9.824883000000003,44692.73743035159,33
S7152113.44#,9.824972000000002,44692.73743035159,33
S7152113.44#,9.825062000000003,44692.73743035159,33
S7152113.44#,9.825151000000002,44444.44444437258,33
S7152113.44#,9.825241000000002,44198.89502773599,33
S7152113.44#,9.825331000000002,43956.04395633517,33
S7152113.44#,9.825422000000001,43715.846994577994,33
S7152113.44#,9.825513,43478.260869364334,33
S7152113.44#,9.825605000000001,43478.260869364334,33
S7152113.44#,9.825697000000002,43244.50677884296,33
S7152113.44#,9.825789000000002,43244.50677884296,33
S7152113.44#,9.825882000000002,43010.752688321576,33
S7152113.44#,9.825975000000001,42781.972088682145,33
S7152113.44#,9.826068000000001,42781.972088682145,33
S7152113.44#,9.826162000000002,42553.19148904272,33
S7152113.44#,9.826256000000003,42553.19148904272,33
S7152113.44#,9.826350000000003,42329.22732347843,33
S7152113.44#,9.826444000000004,42329.22732347843,33
S7152113.44#,9.826539000000004,42105.26315791414,33
S7152113.44#,9.826634000000004,41995.03995601208,33
S7152113.44#,9.826729000000004,41884.81675411002,33
S7152113.44#,9.826825000000003,41884.81675411002,33
S7152113.44#,9.826920000000003,41775.74171056025,33
S7152113.44#,9.827016000000002,41666.66666701049,33
S7152113.44#,9.827112000000001,41666.66666701049,33
S7152113.44#,9.827208,41558.72193460126,33
S7152113.44#,9.827304,41450.77720219203,33
S7152113.44#,9.827401,41450.77720219203,33
S7152113.44#,9.827497,41450.77720219203,33
S7152113.44#,9.827592999999998,41450.77720219203,33
S7152113.44#,9.827689999999999,41450.77720219203,33
S7152113.44#,9.827785999999998,41450.77720219203,33
S7152113.44#,9.827882999999998,41450.77720219203,33
S7152113.44#,9.827979999999998,41450.77720219203,33
S7152113.44#,9.828075999999998,41343.94530207683,33
S7152113.44#,9.828172999999998,41237.113401961615,33
S7152113.44#,9.828269999999998,41237.113401961615,33
S7152113.44#,9.828366999999998,41237.113401961615,33
S7152113.44#,9.828463999999999,41237.113401961615,33
S7152113.44#,9.828560999999999,41237.113401961615,33
S7152113.44#,9.828657999999999,41343.94530207683,33
S7152113.44#,9.828755,41450.77720219203,33
S7152113.44#,9.828850999999998,41343.94530207683,33
S7152113.44#,9.828947999999999,41237.113401961615,33
S7152113.44#,9.829044999999999,41237.113401961615,33
S7152113.44#,9.829142,41131.37721383044,33
S7152113.44#,9.829239,41025.64102569927,33
S7152113.44#,9.829336999999999,41025.64102569927,33
S7152113.44#,9.829434,40201.0050250686,33
S7152113.44#,9.829531999999999,39999.99999973795,33
S7152113.44#,9.829633,40404.040403830084,33
S7152113.44#,9.829732,40816.32653045582,33
S7152113.44#,9.829831,41666.666666624995,33
S7152113.44#,9.876844,66115.70247931822,34
S7152113.44#,9.876904,65040.65040633628,34
S7152113.44#,9.876965,64516.129032482364,34
S7152113.44#,9.877027,63492.06349213986,34
S7152113.44#,9.877089,62499.99999993749,34
S7152113.44#,9.877153,62015.50387626724,34
S7152113.44#,9.877217,61538.461539109485,34
S7152113.44#,9.877282,60606.06060656071,34
S7152113.44#,9.877346999999999,59701.492537674174,34
S7152113.44#,9.877413999999998,58823.529411994,34
S7152113.44#,9.877480999999998,58394.16058372941,34
S7152113.44#,9.877549999999998,57971.01449285888,34
S7152113.44#,9.877617999999998,56737.58865277176,34
S7152113.44#,9.877687999999997,56338.02816889167,34
S7152113.44#,9.877758999999998,55555.55555532866,34
S7152113.44#,9.877829999999998,54421.768707438845,34
S7152113.44#,9.877902999999998,53691.27516764153,34
S7152113.44#,9.877976999999998,52980.132450093115,34
S7152113.44#,9.878051999999999,52631.57894739267,34
S7152113.44#,9.878127999999998,51948.05194798127,34
S7152113.44#,9.878203999999998,51282.051281890504,34
S7152113.44#,9.878281999999999,51282.051281890504,34
S7152113.44#,9.878359999999999,50632.91139215874,34
S7152113.44#,9.878438,49999.99999967244,34
S7152113.44#,9.878518,49689.4409936963,34
S7152113.44#,9.878598,49382.71604951947,34
S7152113.44#,9.878679,49079.75460105255,34
S7152113.44#,9.87876,48484.8484845961,34
S7152113.44#,9.878842,48192.77108430527,34
S7152113.44#,9.878925,47904.19161694945,34
S7152113.44#,9.879008,47619.047619440564,34
S7152113.44#,9.879092,47619.047619440564,34
S7152113.44#,9.879176,47337.27810660925,34
S7152113.44#,9.879259999999999,46783.62573101571,34
S7152113.44#,9.879344999999999,46511.627907200425,34
S7152113.44#,9.879430999999999,46242.774566420325,34
S7152113.44#,9.879516999999998,45977.0114939282,34
S7152113.44#,9.879603999999999,45977.0114939282,34
S7152113.44#,9.879691,45587.37580359106,34
S7152113.44#,9.879778,45587.37580359106,34
S7152113.44#,9.879866,45197.74011325391,34
S7152113.44#,9.879954999999999,44945.238771802746,34
S7152113.44#,9.880042999999999,44945.238771802746,34
S7152113.44#,9.880132999999999,44692.73743035159,34
S7152113.44#,9.880221999999998,44568.59093736208,34
S7152113.44#,9.880311999999998,44444.44444437258,34
S7152113.44#,9.880401999999998,44444.44444437258,34
S7152113.44#,9.880491999999998,44080.14571947529,34
S7152113.44#,9.880581999999999,44080.14571947529,34
S7152113.44#,9.880672999999998,43715.846994577994,34
S7152113.44#,9.880764999999998,43956.04395633517,34
S7152113.44#,9.880855999999998,43597.05393197117,34
S7152113.44#,9.880946999999997,43478.260869364334,34
S7152113.44#,9.881038999999998,43478.260869364334,34
S7152113.44#,9.881130999999998,43597.05393197117,34
S7152113.44#,9.881222999999999,43715.846994577994,34
S7152113.44#,9.881313999999998,43597.05393197117,34
S7152113.44#,9.881405999999998,43478.260869364334,34
S7152113.44#,9.881497999999999,43478.260869364334,34
S7152113.44#,9.88159,42780.74866301437,34
S7152113.44#,9.881682,42553.19148944479,34
S7152113.44#,9.881777,43010.752688321576,34
S7152113.44#,9.88187,43243.24324321946,34
S7152113.44#,9.881962999999999,43010.75268791081,34
S7152113.44#,9.957768,50632.911392728,35
S7152113.44#,9.957847,50632.911392728,35
S7152113.44#,9.957925999999999,50000.00000022755,35
S7152113.44#,9.958004999999998,49079.75460105255,35
S7152113.44#,9.958085999999998,48484.8484845961,35
S7152113.44#,9.958167999999999,48192.77108430527,35
S7152113.44#,9.958250999999999,47619.04761893706,35
S7152113.44#,9.958333999999999,47058.82352922641,35
S7152113.44#,9.958419,46783.62573101571,35
S7152113.44#,9.958504,46783.62573101571,35
S7152113.44#,9.95859,46783.62573101571,35
S7152113.44#,9.958675,46511.627907200425,35
S7152113.44#,9.958760999999999,46242.774566420325,35
S7152113.44#,9.958846999999999,45977.0114939282,35
S7152113.44#,9.958934,45714.28571416024,35
S7152113.44#,9.959021,45454.54545461469,35
S7152113.44#,9.959109,45454.54545461469,35
S7152113.44#,9.959197,45073.64144248314,35
S7152113.44#,9.959285,45073.64144248314,35
S7152113.44#,9.959375,44692.73743035159,35
S7152113.44#,9.959463999999999,44444.44444437258,35
S7152113.44#,9.959553999999999,44198.89502773599,35
S7152113.44#,9.959643999999999,43715.846994577994,35
S7152113.44#,9.959734999999998,43478.260869364334,35
S7152113.44#,9.959826999999999,43478.260869364334,35
S7152113.44#,9.959919,43243.24324321946,35
S7152113.44#,9.960011,43015.72617920353,35
S7152113.44#,9.960104,42553.19148904272,35
S7152113.44#,9.960198,42553.19148904272,35
S7152113.44#,9.960292,42553.19148904272,35
S7152113.44#,9.960386000000002,42440.616908468524,35
S7152113.44#,9.960480000000002,42328.04232789432,35
S7152113.44#,9.960575000000002,42328.04232789432,35
S7152113.44#,9.960669000000003,42216.65274290423,35
S7152113.44#,9.960764000000003,42105.26315791414,35
S7152113.44#,9.960859000000003,41885.96491246231,35
S7152113.44#,9.960954000000003,41885.96491246231,35
S7152113.44#,9.961050000000002,41666.66666701049,35
S7152113.44#,9.961146000000001,41666.66666701049,35
S7152113.44#,9.961242,41666.66666701049,35
S7152113.44#,9.961338,41451.89003448605,35
S7152113.44#,9.961433999999999,41451.89003448605,35
S7152113.44#,9.961530999999999,41237.113401961615,35
S7152113.44#,9.961628,41343.94530207683,35
S7152113.44#,9.961725,41450.77720219203,35
S7152113.44#,9.961820999999999,41238.209113945646,35
S7152113.44#,9.961917999999999,41025.64102569927,35
S7152113.44#,9.962015999999998,41450.77720219203,35
S7152113.44#,9.962112999999999,41025.64102569927,35
S7152113.44#,9.962208999999998,41025.64102569927,35
S7152113.44#,9.962306999999997,41025.64102569927,35
S7152113.44#,9.962403999999998,41025.64102569927,35
S7152113.44#,9.962501999999997,41025.64102569927,35
S7152113.44#,9.962598999999997,40609.137055837,35
S7152113.44#,9.962696999999997,41025.64102569927,35
S7152113.44#,9.962795999999997,41025.64102569927,35
S7152113.44#,9.962892999999998,41025.64102569927,35
S7152113.44#,9.962990999999997,41450.77720219203,35
S7152113.44#,10.047363999999996,46242.774566420325,36
S7152113.44#,10.047449999999996,45977.0114939282,36
S7152113.44#,10.047536999999997,45714.28571416024,36
S7152113.44#,10.047623999999997,45197.74011325391,36
S7152113.44#,10.047711999999997,44943.82022516472,36
S7152113.44#,10.047800999999996,44692.73743035159,36
S7152113.44#,10.047889999999995,44198.89502773599,36
S7152113.44#,10.047979999999995,43956.04395633517,36
S7152113.44#,10.048070999999995,43478.26086978408,36
S7152113.44#,10.048161999999994,43010.752688321576,36
S7152113.44#,10.048254999999994,43010.752688321576,36
S7152113.44#,10.048347999999994,42781.972088682145,36
S7152113.44#,10.048440999999993,42781.972088682145,36
S7152113.44#,10.048534999999994,42553.19148904272,36
S7152113.44#,10.048628999999995,42219.00412157637,36
S7152113.44#,10.048722999999995,42219.00412157637,36
S7152113.44#,10.048817999999995,41884.81675411002,36
S7152113.44#,10.048913999999995,41884.81675411002,36
S7152113.44#,10.049008999999995,41450.77720219203,36
S7152113.44#,10.049104999999994,41455.22888990464,36
S7152113.44#,10.049201999999994,41025.64102569927,36
S7152113.44#,10.049298999999994,41025.64102569927,36
S7152113.44#,10.049396999999994,41237.113401961615,36
S7152113.44#,10.049493999999994,41025.64102569927,36
S7152113.44#,10.049590999999994,40609.137055837,36
S7152113.44#,10.049688999999994,40404.040403830084,36
S7152113.44#,10.049787999999994,40404.040403830084,36
S7152113.44#,10.049886999999995,40404.040403830084,36
S7152113.44#,10.049985999999995,40404.040403830084,36
S7152113.44#,10.050084999999996,40404.040403830084,36
S7152113.44#,10.050183999999996,40202.020201961655,36
S7152113.44#,10.050282999999997,40202.020201961655,36
S7152113.44#,10.050382999999997,40000.00000009323,36
S7152113.44#,10.050482999999996,39900.4975124288,36
S7152113.44#,10.050582999999996,39800.99502476437,36
S7152113.44#,10.050683999999997,39900.4975124288,36
S7152113.44#,10.050783999999997,40000.00000009323,36
S7152113.44#,10.050883999999996,40000.00000009323,36
S7152113.44#,10.050983999999996,40000.00000009323,36
S7152113.44#,10.051083999999996,40000.00000009323,36
S7152113.44#,10.051183999999996,40000.00000009323,36
S7152113.44#,10.051283999999995,40000.00000009323,36
S7152113.44#,10.051383999999995,40100.50251258092,36
S7152113.44#,10.051483999999995,40201.0050250686,36
S7152113.44#,10.051582999999995,40100.50251258092,36
S7152113.44#,10.051682999999995,40000.00000009323,36
S7152113.44#,10.051782999999995,40000.00000009323,36
S7152113.44#,10.051882999999995,40000.00000009323,36
S7152113.44#,10.051982999999995,40000.00000009323,36
S7152113.44#,10.052082999999994,39801.98019791057,36
S7152113.44#,10.052182999999994,39801.98019791057,36
S7152113.44#,10.052283999999995,39603.96039572791,36
S7152113.44#,10.655233000000012,37383.17756983304,37
S7152113.44#,10.655339000000012,36697.24770637597,37
S7152113.44#,10.655447000000013,36529.680365376014,37
S7152113.44#,10.655557000000012,36199.095022656424,37
S7152113.44#,10.655666000000013,36363.636363544945,37
